,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-03 01:30:00,16.7,1100.0,6500.0,11900.0,16.72,16.7
1,2022-03-03 01:31:00,16.75,6100.0,1900.0,2800.0,16.76,16.742361111111112
2,2022-03-03 01:32:00,16.65,10900.0,17900.0,2000.0,16.65,16.686740331491713
3,2022-03-03 01:33:00,16.57,700.0,1900.0,900.0,16.58,16.682393617021276
4,2022-03-03 01:34:00,16.66,200.0,3300.0,1100.0,16.66,16.682157894736843
5,2022-03-03 01:35:00,16.6,500.0,16700.0,8800.0,16.6,16.68005128205128
6,2022-03-03 01:36:00,16.57,100.0,900.0,10300.0,16.59,16.679489795918368
7,2022-03-03 01:37:00,16.57,100.0,25600.0,15000.0,16.57,16.678934010152282
8,2022-03-03 01:38:00,16.56,100.0,11400.0,1200.0,16.57,16.678333333333335
9,2022-03-03 01:39:00,16.53,100.0,4600.0,26500.0,16.54,16.677587939698494
10,2022-03-03 01:40:00,16.49,100.0,19800.0,18799.0,16.5,16.67665
11,2022-03-03 01:41:00,16.48,100.0,16600.0,3500.0,16.48,16.675671641791045
12,2022-03-03 01:42:00,16.47,100.0,24800.0,1000.0,16.47,16.674653465346534
13,2022-03-03 01:43:00,16.46,600.0,6000.0,7600.0,16.47,16.66846153846154
14,2022-03-03 01:44:00,16.46,1000.0,9500.0,6800.0,16.47,16.65889908256881
15,2022-03-03 01:45:00,16.44,400.0,4661.0,8600.0,16.44,16.654954954954956
16,2022-03-03 01:46:00,16.47,900.0,1500.0,1200.0,16.48,16.647748917748917
17,2022-03-03 01:47:00,16.43,100.0,200.0,38600.0,16.44,16.646810344827585
18,2022-03-03 01:48:00,16.46,700.0,22600.0,13800.0,16.47,16.64133891213389
19,2022-03-03 01:49:00,16.42,100.0,1800.0,2700.0,16.43,16.640416666666667
20,2022-03-03 01:50:00,16.4,100.0,600.0,16939.0,16.41,16.63941908713693
21,2022-03-03 01:51:00,16.47,100.0,3900.0,8900.0,16.49,16.638719008264463
22,2022-03-03 01:52:00,16.46,700.0,7300.0,3500.0,16.46,16.633694779116468
23,2022-03-03 01:53:00,16.42,500.0,6200.0,7200.0,16.43,16.629488188976378
24,2022-03-03 01:54:00,16.37,200.0,58500.0,4200.0,16.38,16.6274609375
25,2022-03-03 01:55:00,16.35,200.0,1200.0,1500.0,16.35,16.62531007751938
26,2022-03-03 01:56:00,16.37,100.0,10000.0,29500.0,16.37,16.624324324324323
27,2022-03-03 01:57:00,16.37,700.0,55800.0,300.0,16.38,16.617631578947368
28,2022-03-03 01:58:00,16.36,500.0,4400.0,22400.0,16.36,16.61287822878229
29,2022-03-03 01:59:00,16.4,100.0,1700.0,1000.0,16.4,16.612095588235295
30,2022-03-03 02:00:00,16.37,100.0,4600.0,52800.0,16.37,16.611208791208792
31,2022-03-03 02:01:00,16.41,100.0,2200.0,3400.0,16.41,16.610474452554744
32,2022-03-03 02:02:00,16.45,100.0,100.0,4200.0,16.47,16.609890909090907
33,2022-03-03 02:03:00,16.42,4600.0,300.0,5000.0,16.41,16.582679127725857
34,2022-03-03 02:04:00,16.4,200.0,3400.0,10400.0,16.4,16.581547987616098
35,2022-03-03 02:05:00,16.38,500.0,10900.0,15400.0,16.39,16.578475609756097
36,2022-03-03 02:06:00,16.41,300.0,1600.0,1800.0,16.41,16.576948640483383
37,2022-03-03 02:07:00,16.45,100.0,1600.0,4300.0,16.45,16.57656626506024
38,2022-03-03 02:08:00,16.43,100.0,10800.0,16100.0,16.43,16.576126126126127
39,2022-03-03 02:09:00,16.5,200.0,1000.0,500.0,16.5,16.575671641791043
40,2022-03-03 02:10:00,16.52,400.0,10800.0,3100.0,16.52,16.575014749262536
41,2022-03-03 02:11:00,16.5,200.0,15400.0,4700.0,16.5,16.57457478005865
42,2022-03-03 02:12:00,16.43,200.0,9100.0,11600.0,16.45,16.573731778425657
43,2022-03-03 02:13:00,16.44,2500.0,11500.0,3200.0,16.45,16.564646739130435
44,2022-03-03 02:14:00,16.42,1500.0,4300.0,8400.0,16.43,16.558981723237597
45,2022-03-03 02:15:00,16.43,400.0,500.0,7100.0,16.43,16.55764857881137
46,2022-03-03 02:16:00,16.44,200.0,1000.0,15500.0,16.44,16.557043701799486
47,2022-03-03 02:17:00,16.4,500.0,4200.0,85400.0,16.41,16.55505076142132
48,2022-03-03 02:18:00,16.42,100.0,1600.0,5000.0,16.42,16.554708860759494
49,2022-03-03 02:19:00,16.43,200.0,5400.0,1200.0,16.43,16.554080604534004
50,2022-03-03 02:20:00,16.4,100.0,18200.0,69500.0,16.41,16.553693467336682
51,2022-03-03 02:21:00,16.39,300.0,200.0,30700.0,16.39,16.552468827930173
52,2022-03-03 02:22:00,16.38,700.0,7400.0,16500.0,16.38,16.54950980392157
53,2022-03-03 02:23:00,16.4,100.0,4200.0,2600.0,16.4,16.54914425427873
54,2022-03-03 02:24:00,16.38,500.0,1800.0,16100.0,16.38,16.547101449275363
55,2022-03-03 02:25:00,16.37,400.0,1400.0,300.0,16.38,16.545406698564594
56,2022-03-03 02:26:00,16.38,900.0,8600.0,4300.0,16.39,16.54192037470726
57,2022-03-03 02:27:00,16.36,100.0,13500.0,140700.0,16.37,16.541495327102805
58,2022-03-03 02:28:00,16.36,200.0,100.0,3500.0,16.37,16.5406511627907
59,2022-03-03 02:29:00,16.38,100.0,900.0,159500.0,16.39,16.540278422273783
60,2022-03-03 02:30:00,16.36,100.0,15600.0,50100.0,16.37,16.53986111111111
61,2022-03-03 02:31:00,16.37,100.0,13700.0,32300.0,16.37,16.5394688221709
62,2022-03-03 02:32:00,16.37,200.0,1000.0,26300.0,16.37,16.538689655172412
63,2022-03-03 02:33:00,16.37,300.0,3500.0,39000.0,16.38,16.537534246575344
64,2022-03-03 02:34:00,16.39,100.0,2100.0,100.0,16.39,16.537198177676537
65,2022-03-03 02:35:00,16.4,300.0,4000.0,3100.0,16.4,16.53626696832579
66,2022-03-03 02:36:00,16.4,100.0,1900.0,900.0,16.4,16.535959367945825
67,2022-03-03 02:37:00,16.38,100.0,6300.0,1900.0,16.39,16.535608108108107
68,2022-03-03 02:38:00,16.39,100.0,5900.0,11900.0,16.39,16.535280898876405
69,2022-03-03 02:39:00,16.37,100.0,200.0,80900.0,16.37,16.534910313901346
70,2022-03-03 02:40:00,16.37,300.0,1500.0,200.0,16.38,16.53380846325167
71,2022-03-03 02:41:00,16.37,200.0,7500.0,2300.0,16.38,16.533082039911307
72,2022-03-03 02:42:00,16.34,500.0,6500.0,2800.0,16.35,16.5309649122807
73,2022-03-03 02:43:00,16.31,559.0,5300.0,22441.0,16.33,16.528288957733054
74,2022-03-03 02:44:00,16.3,959.0,75700.0,134341.0,16.33,16.52364255698459
75,2022-03-03 02:45:00,16.31,300.0,20300.0,159141.0,16.32,16.52229090218904
76,2022-03-03 02:46:00,16.31,200.0,9000.0,26241.0,16.31,16.52139926078374
77,2022-03-03 02:47:00,16.3,1200.0,114066.0,8400.0,16.3,16.515957024048507
78,2022-03-03 02:48:00,16.3,200.0,110166.0,17100.0,16.3,16.515075890489207
79,2022-03-03 02:49:00,16.3,100.0,8100.0,22600.0,16.3,16.51463801457714
80,2022-03-03 02:50:00,16.31,100.0,12000.0,23100.0,16.31,16.514222235767402
81,2022-03-03 02:51:00,16.32,100.0,14900.0,5100.0,16.32,16.513828419643943
82,2022-03-03 02:52:00,16.27,100.0,33566.0,60900.0,16.28,16.513335019628474
83,2022-03-03 02:53:00,16.28,200.0,18666.0,15900.0,16.28,16.51239449393365
84,2022-03-03 02:54:00,16.3,500.0,4400.0,7500.0,16.3,16.5102755497027
85,2022-03-03 02:55:00,16.31,400.0,1200.0,3000.0,16.32,16.50868977394196
86,2022-03-03 02:56:00,16.33,200.0,2600.0,4100.0,16.33,16.50798513348318
87,2022-03-03 02:57:00,16.32,500.0,2300.0,1500.0,16.33,16.50614998633293
88,2022-03-03 02:58:00,16.32,700.0,4058.0,9700.0,16.33,16.503640163334488
89,2022-03-03 02:59:00,16.31,200.0,5400.0,8300.0,16.32,16.50289707970375
90,2022-03-03 03:00:00,16.29,900.0,600.0,9200.0,16.3,16.49928307367309
91,2022-03-03 03:01:00,16.26,200.0,14400.0,49800.0,16.28,16.498383817505356
92,2022-03-03 03:02:00,16.29,100.0,8600.0,1200.0,16.29,16.497992985483325
93,2022-03-03 03:03:00,16.3,500.0,200.0,8800.0,16.31,16.49615351741053
94,2022-03-03 03:04:00,16.31,1000.0,4500.0,25000.0,16.31,16.492757670838046
95,2022-03-03 03:05:00,16.31,100.0,12300.0,43700.0,16.31,16.49242488801486
96,2022-03-03 03:06:00,16.31,300.0,4000.0,60000.0,16.31,16.491433771596217
97,2022-03-03 03:07:00,16.3,1000.0,1000.0,40900.0,16.31,16.488028567362765
98,2022-03-03 03:08:00,16.29,100.0,17200.0,600.0,16.3,16.487676941652758
99,2022-03-03 03:09:00,16.3,1900.0,9500.0,13100.0,16.3,16.481551925521316
100,2022-03-03 03:10:00,16.28,25.0,13075.0,8000.0,16.28,16.481465412152534
101,2022-03-03 03:11:00,16.26,100.0,7200.0,53300.0,16.27,16.481085820064102
102,2022-03-03 03:12:00,16.27,500.0,11800.0,19100.0,16.28,16.479292184287
103,2022-03-03 03:13:00,16.3,100.0,2700.0,4900.0,16.3,16.47898800536111
104,2022-03-03 03:14:00,16.28,300.0,800.0,26900.0,16.29,16.47798035210911
105,2022-03-03 03:15:00,16.3,100.0,100.0,1000.0,16.31,16.477680434086583
106,2022-03-03 03:16:00,16.29,1200.0,10100.0,10300.0,16.3,16.47396049089077
107,2022-03-03 03:17:00,16.29,400.0,20300.0,33000.0,16.3,16.472753064338807
108,2022-03-03 03:18:00,16.3,1000.0,6700.0,4200.0,16.31,16.46996416059926
109,2022-03-03 03:19:00,16.3,500.0,32100.0,36600.0,16.3,16.468603206123984
110,2022-03-03 03:20:00,16.3,100.0,9900.0,17400.0,16.3,16.468333626464993
111,2022-03-03 03:21:00,16.3,1000.0,3500.0,14500.0,16.3,16.465684497112193
112,2022-03-03 03:22:00,16.32,200.0,1900.0,800.0,16.33,16.46522739751816
113,2022-03-03 03:23:00,16.32,100.0,1800.0,400.0,16.32,16.464999921682878
114,2022-03-03 03:24:00,16.32,300.0,2000.0,11500.0,16.32,16.464321749840202
115,2022-03-03 03:25:00,16.32,100.0,3100.0,2000.0,16.33,16.46409710007316
116,2022-03-03 03:26:00,16.33,300.0,4500.0,4900.0,16.33,16.463473808158902
117,2022-03-03 03:27:00,16.33,500.0,12200.0,7900.0,16.33,16.462447765324477
118,2022-03-03 03:28:00,16.31,500.0,12200.0,500.0,16.32,16.461284805394932
119,2022-03-03 03:29:00,16.32,100.0,1500.0,1500.0,16.32,16.46106957329799
210,2022-03-03 05:00:00,16.28,200.0,19900.0,9600.0,16.29,16.460519569278436
211,2022-03-03 05:01:00,16.28,300.0,100.0,33000.0,16.28,16.45970079978229
212,2022-03-03 05:02:00,16.29,600.0,10200.0,17300.0,16.29,16.458175239350943
213,2022-03-03 05:03:00,16.29,600.0,3100.0,35400.0,16.29,16.456676863222608
214,2022-03-03 05:04:00,16.29,1000.0,12100.0,7000.0,16.29,16.454238034619493
215,2022-03-03 05:05:00,16.28,200.0,2800.0,13000.0,16.29,16.453729629575594
216,2022-03-03 05:06:00,16.28,100.0,8700.0,18500.0,16.3,16.4534765380301
217,2022-03-03 05:07:00,16.28,300.0,3200.0,29500.0,16.29,16.452721668624807
218,2022-03-03 05:08:00,16.31,100.0,38300.0,21400.0,16.32,16.452514954448677
219,2022-03-03 05:09:00,16.31,100.0,33300.0,6100.0,16.32,16.45230883820488
220,2022-03-03 05:10:00,16.3,300.0,14700.0,12400.0,16.3,16.451650850337685
221,2022-03-03 05:11:00,16.29,100.0,500.0,133300.0,16.31,16.45141840300246
222,2022-03-03 05:12:00,16.3,600.0,12400.0,5300.0,16.3,16.45012317693854
223,2022-03-03 05:13:00,16.28,100.0,2600.0,103400.0,16.29,16.449880984582094
224,2022-03-03 05:14:00,16.28,2000.0,6900.0,89400.0,16.29,16.445177941115404
225,2022-03-03 05:15:00,16.29,1200.0,25800.0,21000.0,16.3,16.442642457415957
226,2022-03-03 05:16:00,16.28,300.0,20700.0,102500.0,16.29,16.441980798177454
227,2022-03-03 05:17:00,16.29,100.0,10600.0,5100.0,16.3,16.441774982056526
228,2022-03-03 05:18:00,16.29,100.0,900.0,85700.0,16.29,16.441569722624184
229,2022-03-03 05:19:00,16.28,100.0,13100.0,38700.0,16.29,16.441351511959265
230,2022-03-03 05:20:00,16.28,500.0,32200.0,69500.0,16.28,16.440269240572555
231,2022-03-03 05:21:00,16.27,200.0,21500.0,38800.0,16.28,16.439813628032056
232,2022-03-03 05:22:00,16.26,200.0,6100.0,66000.0,16.27,16.439333760324512
233,2022-03-03 05:23:00,16.25,200.0,19100.0,99100.0,16.26,16.438829831121993
234,2022-03-03 05:24:00,16.26,1000.0,2700.0,49600.0,16.27,16.436481226114022
235,2022-03-03 05:25:00,16.27,100.0,10500.0,67700.0,16.28,16.43626287003397
236,2022-03-03 05:26:00,16.26,300.0,7800.0,71800.0,16.27,16.435572031407183
237,2022-03-03 05:27:00,16.27,3900.0,9500.0,1300.0,16.28,16.427544845418495
238,2022-03-03 05:28:00,16.29,900.0,1000.0,1200.0,16.29,16.426023013658213
239,2022-03-03 05:29:00,16.28,2300.0,5100.0,75200.0,16.28,16.42200769938907
240,2022-03-03 05:30:00,16.27,500.0,8000.0,82200.0,16.27,16.421104429364295
241,2022-03-03 05:31:00,16.26,300.0,12900.0,58600.0,16.27,16.420532074890755
242,2022-03-03 05:32:00,16.26,500.0,10200.0,50700.0,16.27,16.41958713490223
243,2022-03-03 05:33:00,16.27,400.0,13400.0,700.0,16.28,16.418886024630023
244,2022-03-03 05:34:00,16.25,500.0,200.0,155200.0,16.26,16.41790233332945
245,2022-03-03 05:35:00,16.25,2000.0,10900.0,161500.0,16.26,16.414079551017156
246,2022-03-03 05:36:00,16.25,700.0,14000.0,86700.0,16.26,16.412782376924206
247,2022-03-03 05:37:00,16.25,1200.0,1700.0,25500.0,16.27,16.410605729694794
248,2022-03-03 05:38:00,16.2,6400.0,1300.0,117500.0,16.22,16.39658623092685
249,2022-03-03 05:39:00,16.2,100.0,300.0,6200.0,16.21,16.396381970636824
250,2022-03-03 05:40:00,16.21,500.0,6100.0,5300.0,16.21,16.395418686623323
251,2022-03-03 05:41:00,16.17,100.0,1500.0,18300.0,16.18,16.395185919477917
252,2022-03-03 05:42:00,16.15,100.0,15900.0,1000.0,16.15,16.394933001867077
253,2022-03-03 05:43:00,16.15,300.0,7600.0,9400.0,16.15,16.394177370093477
254,2022-03-03 05:44:00,16.17,100.0,3800.0,2100.0,16.17,16.393947073749526
255,2022-03-03 05:45:00,16.14,100.0,13800.0,18300.0,16.14,16.393686462855207
256,2022-03-03 05:46:00,16.11,1000.0,8600.0,113300.0,16.11,16.390804729640504
257,2022-03-03 05:47:00,16.12,1400.0,1600.0,21400.0,16.12,16.38700750177779
258,2022-03-03 05:48:00,16.13,100.0,4800.0,20300.0,16.14,16.38675034769819
259,2022-03-03 05:49:00,16.15,100.0,14600.0,21900.0,16.15,16.386513699109383
260,2022-03-03 05:50:00,16.11,700.0,12900.0,5400.0,16.12,16.384592378626802
261,2022-03-03 05:51:00,16.1,1000.0,10600.0,8100.0,16.1,16.381795209498442
262,2022-03-03 05:52:00,16.09,100.0,4600.0,35042.0,16.09,16.381508694755652
263,2022-03-03 05:53:00,16.1,200.0,31900.0,8200.0,16.1,16.38095694952128
264,2022-03-03 05:54:00,16.08,100.0,112100.0,66142.0,16.09,16.380662306766006
265,2022-03-03 05:55:00,16.12,100.0,14800.0,1400.0,16.15,16.380407362851248
266,2022-03-03 05:56:00,16.16,100.0,27200.0,6600.0,16.16,16.380192001407032
267,2022-03-03 05:57:00,16.16,300.0,9500.0,21500.0,16.16,16.37954843486648
268,2022-03-03 05:58:00,16.18,400.0,12600.0,19000.0,16.18,16.378773812874236
269,2022-03-03 05:59:00,16.18,2400.0,17800.0,34800.0,16.18,16.37424949972971
270,2022-03-03 06:00:00,16.17,3800.0,3100.0,41700.0,16.19,16.36714471407779
271,2022-03-03 06:01:00,16.18,400.0,14200.0,900.0,16.19,16.366461972036518
272,2022-03-03 06:02:00,16.18,500.0,15300.0,12600.0,16.18,16.365615518008408
273,2022-03-03 06:03:00,16.16,300.0,2300.0,16800.0,16.17,16.365056997727333
274,2022-03-03 06:04:00,16.17,600.0,12800.0,14700.0,16.18,16.36400304386589
275,2022-03-03 06:05:00,16.15,1200.0,700.0,9700.0,16.16,16.361715118091997
276,2022-03-03 06:06:00,16.14,1000.0,1600.0,1400.0,16.14,16.3597572476886
277,2022-03-03 06:07:00,16.15,100.0,1300.0,12900.0,16.15,16.35957218354905
278,2022-03-03 06:08:00,16.16,1000.0,4000.0,4700.0,16.16,16.35782680181559
279,2022-03-03 06:09:00,16.15,700.0,6800.0,24100.0,16.15,16.356562241944317
280,2022-03-03 06:10:00,16.14,100.0,6200.0,900.0,16.15,16.356374160826103
281,2022-03-03 06:11:00,16.14,600.0,800.0,3100.0,16.14,16.355252499071216
282,2022-03-03 06:12:00,16.12,200.0,1700.0,3200.0,16.13,16.354846691908953
283,2022-03-03 06:13:00,16.12,1000.0,2800.0,2900.0,16.13,16.352838476864797
284,2022-03-03 06:14:00,16.1,2400.0,14200.0,76600.0,16.11,16.34775386909999
285,2022-03-03 06:15:00,16.11,600.0,400.0,17400.0,16.11,16.346564534820708
286,2022-03-03 06:16:00,16.1,2700.0,13700.0,31800.0,16.11,16.34113638772698
287,2022-03-03 06:17:00,16.1,300.0,4100.0,36300.0,16.1,16.340547977518035
288,2022-03-03 06:18:00,16.1,100.0,27600.0,300.0,16.11,16.340352478401858
289,2022-03-03 06:19:00,16.09,200.0,7200.0,66100.0,16.1,16.33994620384119
290,2022-03-03 06:20:00,16.11,200.0,33200.0,1200.0,16.11,16.339573649376636
