ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-20 01:30:00,15.667714285714286,-3997.1428571428573,10905.714285714286,11854.285714285714,15.682857142857141
2022-04-20 01:31:00,15.632702702702701,-1225.8108108108108,3805.4054054054054,4861.891891891892,15.639729729729728
2022-04-20 01:32:00,15.631470588235295,-3232.3529411764707,3014.705882352941,15694.85294117647,15.641470588235293
2022-04-20 01:33:00,15.601639784946235,-488.73655913978496,7142.435483870968,8277.39247311828,15.608709677419354
2022-04-20 01:34:00,15.562594594594595,111.89189189189189,5407.2972972972975,6698.918918918919,15.568567567567568
2022-04-20 01:35:00,15.600150943396226,-32.45283018867924,1641.5094339622642,6459.622641509434,15.609132075471699
2022-04-20 01:36:00,15.609797570850201,-102.83400809716599,6121.0526315789475,10867.206477732794,15.617530364372469
2022-04-20 01:37:00,15.598592057761735,-718.7725631768953,3496.389891696751,7482.671480144404,15.612166064981949
2022-04-20 01:38:00,15.571103678929767,-48.82943143812709,3878.2608695652175,19935.117056856187,15.577759197324415
2022-04-20 01:39:00,15.567685459940654,25.816023738872403,4133.234421364985,10079.228486646884,15.575252225519288
2022-04-20 01:40:00,15.555347682119205,-177.14900662251657,4315.900662251655,16100.403973509934,15.565165562913908
2022-04-20 01:41:00,15.527686832740212,-334.47686832740214,8220.08540925267,12143.807829181495,15.539964412811386
2022-04-20 01:42:00,15.506295081967213,48.032786885245905,31067.54098360656,45665.737704918036,15.514377049180329
2022-04-20 01:43:00,15.5378125,249.47916666666666,17285.15625,8152.34375,15.555833333333332
2022-04-20 01:44:00,15.5581906614786,516.147859922179,10582.684824902724,13078.599221789884,15.573696498054474
2022-04-20 01:45:00,15.520143884892084,8.284172661870503,4243.1654676258995,4136.982014388489,15.526834532374101
2022-04-20 01:46:00,15.493653136531364,-243.91143911439116,26780.258302583024,24033.89667896679,15.503173431734316
2022-04-20 01:47:00,15.475782747603834,128.75399361022363,13458.466453674122,10211.50159744409,15.482172523961662
2022-04-20 01:48:00,15.48544217687075,-66.95918367346938,8079.687074829932,6474.938775510204,15.492380952380953
2022-04-20 01:49:00,15.498042813455656,-38.2262996941896,7565.137614678899,7326.8899082568805,15.504189602446482
2022-04-20 01:50:00,15.517564102564103,249.35897435897436,45413.88888888889,8078.645299145299,15.522264957264957
2022-04-20 01:51:00,15.433063524590164,-329.0788934426229,18448.77049180328,29586.043032786885,15.445389344262296
2022-04-20 01:52:00,15.460538116591927,-207.62331838565024,6768.609865470852,15886.09865470852,15.468251121076234
2022-04-20 01:53:00,15.47181818181818,-5.303030303030303,8866.666666666666,9325.757575757576,15.478257575757576
2022-04-20 01:54:00,15.472830188679247,-275.8490566037736,8169.433962264151,10426.415094339623,15.481207547169813
2022-04-20 01:55:00,15.42786956521739,-688.0434782608696,44735.434782608696,19476.521739130436,15.45554347826087
2022-04-20 01:56:00,15.410484848484849,-595.7575757575758,21266.666666666668,11252.727272727272,15.41812121212121
2022-04-20 01:57:00,15.393225225225224,44.68468468468468,12985.225225225226,19402.522522522522,15.403945945945948
2022-04-20 01:58:00,15.39107142857143,-23.80952380952381,5290.873015873016,19398.015873015873,15.395753968253969
2022-04-20 01:59:00,15.372076124567473,-324.56747404844293,3009.688581314879,18230.449826989618,15.380934256055363
2022-04-20 02:00:00,15.362256728778469,10.559006211180124,6837.474120082816,9273.498964803313,15.371656314699793
2022-04-20 02:01:00,15.40112627986348,682.9351535836178,5046.757679180887,5909.897610921502,15.411399317406143
2022-04-20 02:02:00,15.37435,-333.0,9764.5,10114.25,15.382625
2022-04-20 02:03:00,15.346470588235293,-154.0441176470588,8338.970588235294,8822.058823529413,15.353676470588235
2022-04-20 02:04:00,15.331729957805907,-146.83544303797467,12180.590717299578,15689.87341772152,15.341223628691983
2022-04-20 02:05:00,15.320719696969697,-194.3181818181818,22647.727272727272,40404.67171717172,15.335770202020202
2022-04-20 02:06:00,15.332811594202898,-269.27536231884056,17531.884057971016,6693.913043478261,15.338202898550726
2022-04-20 02:07:00,15.355081967213115,187.54098360655738,7164.5901639344265,5067.213114754099,15.359475409836067
2022-04-20 02:08:00,15.425991379310345,382.7586206896552,11752.155172413793,10651.293103448275,15.431508620689655
2022-04-20 02:09:00,15.438799999999999,-198.396,3036.432,6888.356,15.44476
2022-04-20 02:10:00,15.458867924528302,12.075471698113208,5196.226415094339,11713.962264150943,15.463018867924527
2022-04-20 02:11:00,15.465252100840337,30.252100840336134,3539.915966386555,4175.210084033613,15.471974789915967
2022-04-20 02:12:00,15.438833333333331,-173.33333333333334,8359.0,5015.666666666667,15.447233333333333
2022-04-20 02:13:00,15.408754448398575,-160.1423487544484,5193.950177935943,3552.3131672597865,15.417686832740213
2022-04-20 02:14:00,15.380975609756097,-126.82926829268293,1797.560975609756,4501.463414634146,15.389073170731708
2022-04-20 02:15:00,15.368599033816423,-12.560386473429952,2277.777777777778,6447.342995169082,15.373236714975844
2022-04-20 02:16:00,15.364318181818183,68.18181818181819,9380.0,18856.363636363636,15.368045454545454
2022-04-20 02:17:00,15.377447916666668,-7.291666666666667,3932.8125,5981.25,15.383958333333334
2022-04-20 02:18:00,15.381219512195123,65.04065040650407,2833.3333333333335,9060.975609756097,15.385528455284554
2022-04-20 02:19:00,15.378793103448276,-221.1206896551724,3728.448275862069,13184.48275862069,15.386896551724139
2022-04-20 02:20:00,15.396,-1.5384615384615385,6479.2307692307695,15837.692307692309,15.404153846153847
2022-04-20 02:21:00,15.391956947162427,41.48727984344423,17990.41095890411,6052.837573385518,15.39737769080235
2022-04-20 02:22:00,15.409799999999999,-120.0,2959.3333333333335,6170.0,15.417266666666668
2022-04-20 02:23:00,15.417407407407406,118.51851851851852,4347.222222222223,4912.962962962963,15.42287037037037
2022-04-20 02:24:00,15.421259842519685,-6.692913385826771,3738.9763779527557,4336.220472440945,15.427952755905512
2022-04-20 02:25:00,15.394537815126052,56.30252100840336,7409.243697478992,12326.050420168067,15.401176470588235
2022-04-20 02:26:00,15.391898734177216,32.91139240506329,2339.240506329114,17608.86075949367,15.397721518987343
2022-04-20 02:27:00,15.398220338983052,-4.237288135593221,4228.813559322034,10607.627118644068,15.4035593220339
2022-04-20 02:28:00,15.396618497109827,-307.5693641618497,7633.973988439307,13653.968208092485,15.405578034682081
2022-04-20 02:29:00,15.359999999999998,-383.02583025830256,1974.9077490774907,16051.660516605167,15.368413284132842
2022-04-20 02:30:00,15.34602564102564,-71.7948717948718,8219.23076923077,10957.051282051281,15.352692307692308
2022-04-20 02:31:00,15.354408602150539,-115.05376344086021,2558.064516129032,19261.290322580644,15.362043010752686
2022-04-20 02:32:00,15.351262135922331,-123.30097087378641,7262.135922330097,13261.16504854369,15.357961165048543
2022-04-20 02:33:00,15.363999999999999,95.65217391304348,4092.1739130434785,8263.478260869566,15.369565217391305
2022-04-20 02:34:00,15.385206611570249,-129.7520661157025,3660.3305785123966,2120.6611570247933,15.391487603305785
2022-04-20 02:35:00,15.363516483516483,229.67032967032966,18084.065934065933,20789.01098901099,15.370054945054944
2022-04-20 02:36:00,15.366487603305785,-247.10743801652893,5059.917355371901,11275.206611570247,15.375165289256199
2022-04-20 02:37:00,15.355562913907285,220.52980132450332,21054.30463576159,16531.12582781457,15.360000000000001
2022-04-20 02:38:00,15.360297029702968,-128.7128712871287,3276.237623762376,13838.613861386139,15.368712871287128
2022-04-20 02:39:00,15.355999999999998,-940.0,2923.6363636363635,30640.0,15.359636363636364
2022-04-20 02:40:00,15.357821229050279,-142.45810055865923,2896.08938547486,8154.748603351955,15.365363128491621
2022-04-20 02:41:00,15.343251231527093,-239.9014778325123,3455.1724137931033,28639.408866995072,15.350098522167487
2022-04-20 02:42:00,15.309784615384617,-840.6153846153846,7404.923076923077,39333.53846153846,15.329723076923077
2022-04-20 02:43:00,15.322894736842105,-192.10526315789474,4434.210526315789,9227.631578947368,15.330263157894736
2022-04-20 02:44:00,15.309160839160839,-469.2307692307692,2502.7972027972028,33934.96503496503,15.315034965034966
2022-04-20 02:45:00,15.313076923076924,-393.84615384615387,12816.153846153846,10095.384615384615,15.322076923076924
2022-04-20 02:46:00,15.306818181818182,-78.4090909090909,16117.613636363636,11488.068181818182,15.31255681818182
2022-04-20 02:47:00,15.325222929936306,236.94267515923568,6265.605095541401,12192.35668789809,15.327898089171974
2022-04-20 02:48:00,15.343661971830986,47.183098591549296,2802.8169014084506,5912.6760563380285,15.348591549295774
2022-04-20 02:49:00,15.343695652173912,-51.44927536231884,4732.608695652174,7333.333333333333,15.349565217391303
2022-04-20 02:50:00,15.360898876404493,-0.5617977528089888,2570.7865168539324,7022.471910112359,15.366573033707866
2022-04-20 02:51:00,15.342818181818183,-5.909090909090909,11987.272727272728,9612.727272727272,15.348954545454545
2022-04-20 02:52:00,15.370185185185186,-37.03703703703704,3808.3333333333335,2891.6666666666665,15.377685185185184
2022-04-20 02:53:00,15.375736434108527,-102.32558139534883,2536.4341085271317,3675.968992248062,15.38279069767442
2022-04-20 02:54:00,15.398169934640523,45.09803921568628,3057.516339869281,2381.699346405229,15.404967320261438
2022-04-20 02:55:00,15.40427536231884,21.014492753623188,3483.3333333333335,1476.0869565217392,15.40949275362319
2022-04-20 02:56:00,15.39198275862069,-88.79310344827586,1832.7586206896551,2106.896551724138,15.39991379310345
2022-04-20 02:57:00,15.40605,92.5,1890.0,1618.0,15.41125
2022-04-20 02:58:00,15.406666666666666,271.1111111111111,2524.4444444444443,1544.4444444444443,15.413111111111112
2022-04-20 02:59:00,15.4077,90.0,3279.0,1324.0,15.4121
2022-04-20 03:00:00,15.412332268370609,-96.16613418530352,4771.5654952076675,6497.124600638977,15.419233226837061
2022-04-20 03:01:00,15.446188118811882,59.40594059405941,3371.7821782178216,944.059405940594,15.45019801980198
2022-04-20 03:02:00,15.448142857142857,156.1904761904762,2970.4761904761904,3152.3809523809523,15.453285714285714
2022-04-20 03:03:00,15.444255319148935,-173.04964539007094,3409.9290780141846,3725.531914893617,15.455035460992907
2022-04-20 03:04:00,15.428374999999999,-116.25,2093.75,10620.0,15.43675
2022-04-20 03:05:00,15.446535087719298,54.824561403508774,4285.087719298245,5110.087719298245,15.452631578947368
2022-04-20 03:06:00,15.442451612903225,-33.54838709677419,2929.6774193548385,5834.193548387097,15.44909677419355
2022-04-20 03:07:00,15.427064220183485,-146.78899082568807,2383.4862385321103,5157.798165137615,15.431100917431193
2022-04-20 03:08:00,15.433617021276596,12.76595744680851,1057.4468085106382,1665.9574468085107,15.439574468085105
2022-04-20 03:09:00,15.434843749999999,78.90625,3666.40625,5910.9375,15.43984375
2022-04-20 03:10:00,15.460728155339805,-44.66019417475728,4877.669902912621,4963.1067961165045,15.467087378640779
2022-04-20 03:11:00,15.427226277372261,-69.34306569343066,3262.043795620438,4097.810218978102,15.434306569343066
2022-04-20 03:12:00,15.406360294117647,-261.7647058823529,3395.220588235294,19169.852941176472,15.415441176470589
2022-04-20 03:13:00,15.392166666666668,40.0,2935.0,3878.3333333333335,15.399166666666668
2022-04-20 03:14:00,15.394025974025976,-145.45454545454547,6112.987012987013,10975.324675324675,15.399999999999999
2022-04-20 03:15:00,15.392913385826771,-108.66141732283465,4178.740157480315,5993.700787401574,15.401023622047244
2022-04-20 03:16:00,15.378305084745763,-361.0169491525424,8859.322033898305,12379.661016949152,15.387457627118645
2022-04-20 03:17:00,15.374761904761906,-230.15873015873015,3742.8571428571427,13696.825396825398,15.381746031746033
2022-04-20 03:18:00,15.378645833333335,-451.0416666666667,9343.75,7398.958333333333,15.386666666666668
2022-04-20 03:19:00,15.38482142857143,-46.42857142857143,9910.714285714286,15221.42857142857,15.39
2022-04-20 03:20:00,15.372536231884057,-193.47826086956522,5774.63768115942,6885.507246376812,15.381159420289855
2022-04-20 03:21:00,15.389408284023668,79.28994082840237,4384.615384615385,3572.189349112426,15.39526627218935
2022-04-20 03:22:00,15.396153846153847,-117.3076923076923,2223.076923076923,4217.307692307692,15.403461538461539
2022-04-20 03:23:00,15.399428571428572,-82.14285714285714,2803.5714285714284,3164.285714285714,15.407928571428572
2022-04-20 03:24:00,15.406666666666666,-57.142857142857146,3983.809523809524,4611.428571428572,15.418380952380954
2022-04-20 03:25:00,15.424246575342465,358.90410958904107,3986.301369863014,4005.4794520547944,15.42931506849315
2022-04-20 03:26:00,15.430441176470588,173.52941176470588,2076.470588235294,3942.6470588235293,15.436029411764704
2022-04-20 03:27:00,15.43702380952381,246.42857142857142,4821.428571428572,3125.0,15.44488095238095
2022-04-20 03:28:00,15.44837837837838,89.86486486486487,5771.621621621622,4029.7297297297296,15.452567567567568
2022-04-20 03:29:00,15.4456,200.0,4605.333333333333,5781.333333333333,15.450133333333333
2022-04-20 03:30:00,,,,,
2022-04-20 03:31:00,,,,,
2022-04-20 03:32:00,,,,,
2022-04-20 03:33:00,,,,,
2022-04-20 03:34:00,,,,,
2022-04-20 03:35:00,,,,,
2022-04-20 03:36:00,,,,,
2022-04-20 03:37:00,,,,,
2022-04-20 03:38:00,,,,,
2022-04-20 03:39:00,,,,,
2022-04-20 03:40:00,,,,,
2022-04-20 03:41:00,,,,,
2022-04-20 03:42:00,,,,,
2022-04-20 03:43:00,,,,,
2022-04-20 03:44:00,,,,,
2022-04-20 03:45:00,,,,,
2022-04-20 03:46:00,,,,,
2022-04-20 03:47:00,,,,,
2022-04-20 03:48:00,,,,,
2022-04-20 03:49:00,,,,,
2022-04-20 03:50:00,,,,,
2022-04-20 03:51:00,,,,,
2022-04-20 03:52:00,,,,,
2022-04-20 03:53:00,,,,,
2022-04-20 03:54:00,,,,,
2022-04-20 03:55:00,,,,,
2022-04-20 03:56:00,,,,,
2022-04-20 03:57:00,,,,,
2022-04-20 03:58:00,,,,,
2022-04-20 03:59:00,,,,,
2022-04-20 04:00:00,,,,,
2022-04-20 04:01:00,,,,,
2022-04-20 04:02:00,,,,,
2022-04-20 04:03:00,,,,,
2022-04-20 04:04:00,,,,,
2022-04-20 04:05:00,,,,,
2022-04-20 04:06:00,,,,,
2022-04-20 04:07:00,,,,,
2022-04-20 04:08:00,,,,,
2022-04-20 04:09:00,,,,,
2022-04-20 04:10:00,,,,,
2022-04-20 04:11:00,,,,,
2022-04-20 04:12:00,,,,,
2022-04-20 04:13:00,,,,,
2022-04-20 04:14:00,,,,,
2022-04-20 04:15:00,,,,,
2022-04-20 04:16:00,,,,,
2022-04-20 04:17:00,,,,,
2022-04-20 04:18:00,,,,,
2022-04-20 04:19:00,,,,,
2022-04-20 04:20:00,,,,,
2022-04-20 04:21:00,,,,,
2022-04-20 04:22:00,,,,,
2022-04-20 04:23:00,,,,,
2022-04-20 04:24:00,,,,,
2022-04-20 04:25:00,,,,,
2022-04-20 04:26:00,,,,,
2022-04-20 04:27:00,,,,,
2022-04-20 04:28:00,,,,,
2022-04-20 04:29:00,,,,,
2022-04-20 04:30:00,,,,,
2022-04-20 04:31:00,,,,,
2022-04-20 04:32:00,,,,,
2022-04-20 04:33:00,,,,,
2022-04-20 04:34:00,,,,,
2022-04-20 04:35:00,,,,,
2022-04-20 04:36:00,,,,,
2022-04-20 04:37:00,,,,,
2022-04-20 04:38:00,,,,,
2022-04-20 04:39:00,,,,,
2022-04-20 04:40:00,,,,,
2022-04-20 04:41:00,,,,,
2022-04-20 04:42:00,,,,,
2022-04-20 04:43:00,,,,,
2022-04-20 04:44:00,,,,,
2022-04-20 04:45:00,,,,,
2022-04-20 04:46:00,,,,,
2022-04-20 04:47:00,,,,,
2022-04-20 04:48:00,,,,,
2022-04-20 04:49:00,,,,,
2022-04-20 04:50:00,,,,,
2022-04-20 04:51:00,,,,,
2022-04-20 04:52:00,,,,,
2022-04-20 04:53:00,,,,,
2022-04-20 04:54:00,,,,,
2022-04-20 04:55:00,,,,,
2022-04-20 04:56:00,,,,,
2022-04-20 04:57:00,,,,,
2022-04-20 04:58:00,,,,,
2022-04-20 04:59:00,,,,,
2022-04-20 05:00:00,15.411666666666669,-181.94444444444446,5275.0,7845.833333333333,15.419236111111111
2022-04-20 05:01:00,15.422631578947367,-22.966507177033492,4253.588516746411,4118.181818181818,15.42933014354067
2022-04-20 05:02:00,15.463756097560976,153.17073170731706,5235.609756097561,3567.317073170732,15.468048780487804
