,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,4.524256505576208,3011.152416356877,2418482.342007435,1887844.237918216,4.52957249070632,4.524256505576208
1,2022-03-01 01:40:00,4.520851419031719,1234.0208681135225,2287134.433222037,2841651.0317195323,4.5283555926544246,4.52326668782978
2,2022-03-01 01:50:00,4.513454833597464,158.3851030110935,1399848.8716323297,4674461.933438986,4.52,4.522913779702631
3,2022-03-01 02:00:00,4.514193083573487,660.1440922190202,2243133.530259366,4486972.680115274,4.52,4.521776881148111
4,2022-03-01 02:10:00,4.512810047095761,218.2260596546311,2963744.1601255885,4809544.583987441,4.52,4.521406410997248
5,2022-03-01 02:20:00,4.514503311258278,1001.2996688741722,3492014.3377483445,5464819.983443708,4.52,4.520306328165021
6,2022-03-01 02:30:00,4.5217053571428565,2112.6776785714287,1844424.0553571428,4575904.596428571,4.5238660714285714,4.520658368472881
7,2022-03-01 02:40:00,4.520205278592375,330.69403714565004,2370888.699902248,1916048.7390029328,4.526803519061584,4.520641198656104
8,2022-03-01 02:50:00,4.518406040268456,1943.087248322148,1171204.3959731543,3991834.765100671,4.52241610738255,4.520234147569142
9,2022-03-01 03:00:00,4.520969529085872,20.498614958448755,2850049.1966759004,1912303.545706371,4.527368421052632,4.5202355576758375
10,2022-03-01 03:10:00,4.525046439628483,189.1640866873065,3310590.5263157897,1774147.801857585,4.53,4.520319206616379
11,2022-03-01 03:20:00,4.523401253918495,732.4420062695925,3235136.896551724,1753784.7648902822,4.53,4.520513614243787
21,2022-03-01 05:00:00,4.525951417004049,222.94736842105263,2676785.3846153845,3529740.1214574897,4.53,4.520616053663018
22,2022-03-01 05:10:00,4.52137323943662,2643.7089201877934,2785346.5023474176,2807084.7417840376,4.53,4.520754312871504
23,2022-03-01 05:20:00,4.520124777183601,2013.6942959001783,2646600.196078432,1854244.991087344,4.528324420677362,4.520677446422738
24,2022-03-01 05:30:00,4.519004683840749,278.0210772833724,1979429.7892271664,3170690.423887588,4.525304449648712,4.5206497148353915
25,2022-03-01 05:40:00,4.5214583333333325,1012.8472222222222,3860707.777777778,170243.75,4.53,4.520695770422398
26,2022-03-01 05:50:00,4.523578595317725,126.42140468227424,2892567.7591973245,4265767.892976589,4.53,4.520716120077779
27,2022-03-01 06:00:00,4.523015873015873,101.23809523809524,2218405.904761905,4806806.984126984,4.53,4.520729047004071
28,2022-03-01 06:10:00,4.5299202127659575,1699.0035460992908,1967472.2163120569,3636118.260638298,4.533696808510639,4.521521339325729
29,2022-03-01 06:20:00,4.534178272980501,1663.6155988857938,3158184.8746518106,2502350.7520891363,4.54,4.522506506927174
30,2022-03-01 06:30:00,4.536103896103897,532.5376623376624,2600718.103896104,3776993.7662337674,4.54,4.5228370638069695
31,2022-03-01 06:40:00,4.545260145681581,2760.5780437044746,1479772.7492195629,2408572.4547346514,4.54770551508845,4.525346576936519
32,2022-03-01 06:50:00,4.546613333333333,1438.08,1331161.042666667,1246473.3066666666,4.5534,4.5265181494423254
