,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,13.17745350929814,538.7874925014997,49521.39382123575,22722.48395320936,13.182300539892022,13.17745350929814
1,2022-03-01 01:40:00,13.247258467023173,278.9591800356506,45041.92174688057,30184.79483065953,13.2516559714795,13.201266181881671
2,2022-03-01 01:50:00,13.259322916666669,326.31387061403507,39628.80263157895,21458.18585526316,13.262850877192982,13.217825373575078
3,2022-03-01 02:00:00,13.264326853851692,420.69294456443487,126077.3455723542,37424.83729301656,13.267901367890568,13.230327563100621
4,2022-03-01 02:10:00,13.218601941747572,27.42718446601942,28289.519417475727,32697.33009708738,13.224422330097088,13.230125575483607
5,2022-03-01 02:20:00,13.131646646646644,339.57107107107106,28120.96896896897,55047.24224224224,13.137922922922924,13.212814554303012
6,2022-03-01 02:30:00,13.101151162790698,265.4720930232558,30077.371511627905,25068.69593023256,13.108244186046512,13.199323205006033
7,2022-03-01 02:40:00,13.061357323232322,153.4090909090909,30455.303030303032,29935.16414141414,13.066666666666668,13.190319153265499
8,2022-03-01 02:50:00,13.072669537136706,20.15069967707212,18827.08288482239,18626.73842841765,13.077922497308936,13.189319179225324
9,2022-03-01 03:00:00,13.081678141135972,184.36230636833045,19882.44406196213,32860.3339070568,13.084397590361446,13.181552519096856
10,2022-03-01 03:10:00,13.113309644670052,0.6517766497461929,10908.545177664975,20589.68934010152,13.117431472081218,13.181535115875977
11,2022-03-01 03:20:00,13.107446808510636,11.047463175122749,22408.18330605565,28707.52536824877,13.111857610474631,13.181216246683588
21,2022-03-01 05:00:00,13.116277732128184,163.7403451109285,15489.46672144618,21787.737880032862,13.121643385373869,13.177322190001037
22,2022-03-01 05:10:00,13.062976287816843,378.7947669664759,22056.772690106296,42160.620605069504,13.06943581357318,13.163392202222273
23,2022-03-01 05:20:00,13.035675324675324,18.741558441558443,21467.25974025974,69923.91688311688,13.041844155844156,13.162627010377385
24,2022-03-01 05:30:00,13.026716085989625,469.59673832468496,24382.785025945144,71338.47294292068,13.035366938472942,13.144887066203793
25,2022-03-01 05:40:00,13.036915760869563,192.3220108695652,35977.309782608696,39006.653532608696,13.040855978260868,13.139408164843816
26,2022-03-01 05:50:00,13.035719381688464,151.21640903686088,36190.01189060642,44593.56361474435,13.042271105826396,13.135429879378297
27,2022-03-01 06:00:00,13.03601607347876,82.548794489093,29590.355912743973,41978.92537313433,13.040734787600458,13.133390394808703
28,2022-03-01 06:10:00,13.064619883040937,320.9551656920078,49456.53021442495,28816.37426900585,13.067261208576998,13.12831019564648
29,2022-03-01 06:20:00,13.066672629695889,225.51788908765653,65835.0626118068,39802.34525939177,13.070635062611808,13.125268723951942
30,2022-03-01 06:30:00,13.09750128799588,334.2488408037094,82091.36476043277,23018.219989696037,13.100525502318392,13.123376343306242
31,2022-03-01 06:40:00,13.119813999021046,96.5761135584924,51206.740088105726,60394.19921683798,13.123935389133628,13.123307551019657
32,2022-03-01 06:50:00,13.092994350282488,41.47598870056497,44448.02754237288,36913.66031073446,13.098283898305084,13.123058220315418
