,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,4.800589198036007,988.2512274959084,414909.9541734861,303896.9558101473,4.804402618657938,4.800589198036007
1,2022-03-01 01:40:00,4.796709546377793,1106.7075152335815,739125.9370345294,337228.68991198373,4.803791469194313,4.79853968767618
2,2022-03-01 01:50:00,4.785436720142603,2073.822638146168,570837.9536541889,565137.8627450981,4.79264705882353,4.792021420533969
3,2022-03-01 02:00:00,4.780459016393443,29.672131147540984,421703.4426229508,675005.2032786885,4.785065573770492,4.791939704451831
4,2022-03-01 02:10:00,4.773642659279778,2290.475069252077,584537.7368421053,512646.8296398892,4.781274238227147,4.785481176625141
5,2022-03-01 02:20:00,4.775633293124246,901.2062726176116,573836.5066344994,505070.71652593487,4.779589867310012,4.784280254780212
6,2022-03-01 02:30:00,4.785670995670996,235.06493506493507,747180.1082251082,369897.18614718615,4.79,4.784323127678789
7,2022-03-01 02:40:00,4.775135135135135,1949.12559618442,779009.2209856915,399273.2909379968,4.7833545310015895,4.782452651094384
8,2022-03-01 02:50:00,4.7735928143712565,198.7844311377245,437364.0718562874,277535.5728542914,4.779041916167665,4.782272442579787
9,2022-03-01 03:00:00,4.7758669833729215,250.56769596199524,278182.83135391923,577887.4370546319,4.78,4.782112321590949
10,2022-03-01 03:10:00,4.777016885553471,638.8067542213884,183177.7185741088,930221.6772983116,4.78,4.781807045740115
11,2022-03-01 03:20:00,4.774397394136808,745.0456026058632,160445.28990228014,708494.2703583062,4.78,4.781323108515558
21,2022-03-01 05:00:00,4.770650730411687,1329.0411686586986,341014.6454183267,447870.4966799469,4.779123505976096,4.780209462635084
22,2022-03-01 05:10:00,4.761980676328502,1643.4782608695652,300369.9154589372,933807.2463768116,4.77,4.778126116925009
23,2022-03-01 05:20:00,4.7613392857142856,2336.309523809524,578587.1205357143,629585.5654761905,4.77,4.775779958048614
24,2022-03-01 05:30:00,4.760643776824034,1192.2403433476395,578291.5418454936,256531.8626609442,4.769388412017167,4.774772287614251
25,2022-03-01 05:40:00,4.761451247165533,2080.7256235827663,800680.4988662131,520586.6213151927,4.769092970521541,4.773385675985968
26,2022-03-01 05:50:00,4.755426136363636,1211.1742424242425,383922.6325757576,540887.3106060605,4.76089962121212,4.77235965618503
27,2022-03-01 06:00:00,4.759263157894736,634.1353383458646,395613.2330827068,610867.0676691729,4.76212030075188,4.771979299352225
28,2022-03-01 06:10:00,4.779813765182186,2249.1935222672064,623442.5514170041,404615.24048582994,4.781206477732794,4.772710961689039
29,2022-03-01 06:20:00,4.79629116117851,413.6100519930676,1491805.8578856152,767551.2149046793,4.8,4.773109085262573
30,2022-03-01 06:30:00,4.800490797546012,914.3941717791412,1176194.9041411043,729819.8029141105,4.8043941717791405,4.774094361649213
31,2022-03-01 06:40:00,4.798031496062992,1591.4015748031495,963545.4202755904,1062805.3917322834,4.800974409448819,4.775505066523983
32,2022-03-01 06:50:00,4.79937343358396,658.0200501253133,1072320.3007518798,511799.6240601504,4.80625313283208,4.776072859446033
