,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-22 01:30:00,4.0,6100.0,68900.0,257400.0,4.01,4.0
1,2022-04-22 01:40:00,4.01,100.0,232300.0,42800.0,4.02,4.0001612903225805
2,2022-04-22 01:50:00,3.99,400.0,149100.0,109942.0,4.0,3.9995454545454545
3,2022-04-22 02:00:00,4.0,700.0,123700.0,254480.0,4.01,3.9995890410958905
4,2022-04-22 02:10:00,4.0,23800.0,172600.0,158300.0,4.01,3.999903536977492
5,2022-04-22 02:20:00,3.99,100.0,324500.0,13600.0,4.0,3.999871794871795
6,2022-04-22 02:30:00,3.98,7900.0,477200.0,43400.0,3.99,3.9958567774936062
7,2022-04-22 02:40:00,3.98,400.0,921400.0,560600.0,3.98,3.9956962025316454
8,2022-04-22 02:50:00,3.96,200.0,343200.0,313700.0,3.97,3.99551637279597
9,2022-04-22 03:00:00,3.97,900.0,5500.0,508900.0,3.97,3.994950738916256
10,2022-04-22 03:10:00,3.98,400.0,155000.0,163400.0,3.99,3.9948048780487806
11,2022-04-22 03:20:00,4.0,1300.0,300100.0,37600.0,4.0,3.9949645390070923
21,2022-04-22 05:00:00,4.01,600.0,394000.0,28900.0,4.02,3.9951748251748254
22,2022-04-22 05:10:00,4.0,1000.0,143700.0,80900.0,4.01,3.9952847380410024
23,2022-04-22 05:20:00,4.0,2300.0,180400.0,523800.0,4.0,3.9955194805194805
24,2022-04-22 05:30:00,4.0,200.0,181200.0,201400.0,4.01,3.995538793103448
25,2022-04-22 05:40:00,4.03,2700.0,164300.0,219400.0,4.03,3.9974338085539713
26,2022-04-22 05:50:00,4.04,200.0,529600.0,182900.0,4.04,3.997606490872211
27,2022-04-22 06:00:00,4.03,100.0,607200.0,329520.0,4.04,3.997672064777328
28,2022-04-22 06:10:00,4.02,100.0,286100.0,10600.0,4.03,3.997717171717172
29,2022-04-22 06:20:00,4.02,100.0,474781.0,110900.0,4.03,3.9977620967741934
30,2022-04-22 06:30:00,4.03,1700.0,668300.0,230300.0,4.04,3.9988304093567253
31,2022-04-22 06:40:00,4.03,100.0,496800.0,225400.0,4.03,3.9988910505836577
32,2022-04-22 06:50:00,4.02,100.0,208000.0,280000.0,4.03,3.9989320388349516
