,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-15 01:30:00,1.7384375,46114.375,2443390.9375,11669268.75,1.74,1.7384374999999999
1,2022-04-15 01:31:00,1.74,3293.103448275862,8583879.310344828,5049065.517241379,1.7468965517241375,1.7385416436296595
2,2022-04-15 01:32:00,1.747826086956522,21767.304347826088,11631991.304347826,4118474.782608696,1.75,1.7413810945651813
3,2022-04-15 01:33:00,1.748709677419355,19254.83870967742,10646690.322580645,6323122.580645162,1.75,1.7429415421096686
4,2022-04-15 01:34:00,1.74921875,3307.8125,10750780.46875,6690404.6875,1.75,1.74316305261873
5,2022-04-15 01:35:00,1.741974248927039,624.0343347639486,10563818.025751073,7845419.313304721,1.75,1.7431551907834497
6,2022-04-15 01:36:00,1.7419166666666668,1915.555555555556,10936550.833333334,4718060.555555556,1.75,1.7431305487488644
7,2022-04-15 01:37:00,1.7468235294117649,1943.5294117647056,11745457.647058824,4941630.588235294,1.75,1.7432036232357586
8,2022-04-15 01:38:00,1.745959595959596,1527.2727272727273,12034562.626262626,6962053.535353536,1.75,1.7432458208669808
9,2022-04-15 01:39:00,1.747956204379562,4434.306569343065,11566035.766423358,8469389.781021899,1.75,1.743446309031619
10,2022-04-15 01:40:00,1.7452941176470589,2382.3529411764707,11395458.823529411,9103976.470588235,1.75,1.7434876185942485
11,2022-04-15 01:41:00,1.741756756756757,766.6666666666666,11828841.44144144,8929854.954954956,1.75,1.7434752550441692
12,2022-04-15 01:42:00,1.7418235294117648,2802.3529411764707,11796658.823529411,7561126.470588235,1.75,1.7434332267969295
13,2022-04-15 01:43:00,1.7449253731343284,217.91044776119404,12398844.776119404,8188710.447761194,1.75,1.7434361733316406
14,2022-04-15 01:44:00,1.7462903225806452,2456.451612903226,15362427.41935484,8616298.387096774,1.75,1.7434983239572956
15,2022-04-15 01:45:00,1.7419512195121951,1439.6341463414635,16105206.097560976,8720789.024390243,1.75,1.7434788288754726
16,2022-04-15 01:46:00,1.741626016260163,4840.650406504065,17547153.658536587,8379108.943089431,1.75,1.743403516445089
17,2022-04-15 01:47:00,1.7430337078651683,3324.7191011235955,18326122.47191011,8722997.752808988,1.75,1.7433934724877769
18,2022-04-15 01:48:00,1.746875,3001.6666666666665,18456912.5,9818087.083333334,1.75,1.7434767992319322
19,2022-04-15 01:49:00,1.7454794520547945,9041.09589041096,18136123.287671234,10385915.06849315,1.75,1.7436114620626777
20,2022-04-15 01:50:00,1.7490419161676645,1716.1676646706587,16910782.035928145,11059396.407185627,1.75,1.7436799018546527
21,2022-04-15 01:51:00,1.7499897854954034,16009.479060265578,7324029.295199183,11221927.477017364,1.7505515832482124,1.7443437019614705
22,2022-04-15 01:52:00,1.7584466019417475,9732.52427184466,14839906.31067961,5144321.844660195,1.76,1.7451914173051464
23,2022-04-15 01:53:00,1.7594594594594597,6231.351351351352,10310252.324324325,7692323.243243244,1.7600000000000002,1.7457201817726713
24,2022-04-15 01:54:00,1.759814323607427,13192.545092838196,5176839.297082228,8606637.035809018,1.76053050397878,1.7467455482618883
25,2022-04-15 01:55:00,1.769377162629758,13400.346020761246,5056751.730103807,7111295.363321799,1.77,1.7483028785750243
26,2022-04-15 01:56:00,1.7697260273972604,4444.520547945205,1943132.8630136987,6236629.671232876,1.771931506849315,1.7487809104950278
27,2022-04-15 01:57:00,1.770392156862745,2065.4117647058824,5072479.607843137,3219861.8039215687,1.7758823529411765,1.7490027071196468
28,2022-04-15 01:58:00,1.7792288861689107,8305.911872705019,4728701.444308446,5072085.801713586,1.78,1.7502007568344344
