,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-02 01:30:00,13.7,500.0,3100.0,300.0,13.71,13.7
1,2022-03-02 01:40:00,13.68,100.0,500.0,1100.0,13.7,13.696666666666667
2,2022-03-02 01:50:00,13.73,100.0,3300.0,200.0,13.73,13.701428571428572
3,2022-03-02 02:00:00,13.7,100.0,17000.0,3400.0,13.7,13.70125
4,2022-03-02 02:10:00,13.64,600.0,4300.0,600.0,13.64,13.675
5,2022-03-02 02:20:00,13.62,1000.0,7200.0,2000.0,13.63,13.652083333333334
6,2022-03-02 02:30:00,13.68,100.0,200.0,1900.0,13.69,13.6532
7,2022-03-02 02:40:00,13.68,100.0,500.0,900.0,13.69,13.65423076923077
8,2022-03-02 02:50:00,13.72,200.0,700.0,100.0,13.73,13.658928571428572
9,2022-03-02 03:00:00,13.96,300.0,3000.0,7400.0,13.97,13.688064516129032
10,2022-03-02 03:10:00,13.8,300.0,2600.0,10400.0,13.81,13.697941176470588
11,2022-03-02 03:20:00,13.86,100.0,700.0,9100.0,13.85,13.702571428571428
21,2022-03-02 05:00:00,13.86,1400.0,1700.0,900.0,13.86,13.747551020408164
22,2022-03-02 05:10:00,13.82,1000.0,900.0,12000.0,13.83,13.759830508474577
23,2022-03-02 05:20:00,13.81,3400.0,1400.0,16600.0,13.82,13.778172043010752
24,2022-03-02 05:30:00,13.8,100.0,2300.0,1200.0,13.82,13.778404255319149
25,2022-03-02 05:40:00,13.77,300.0,2500.0,900.0,13.77,13.778144329896907
26,2022-03-02 05:50:00,13.84,100.0,2700.0,1600.0,13.85,13.778775510204081
27,2022-03-02 06:00:00,13.82,400.0,6400.0,2100.0,13.83,13.780392156862746
28,2022-03-02 06:10:00,13.83,350.0,23500.0,9450.0,13.85,13.782037914691943
29,2022-03-02 06:20:00,13.86,100.0,9700.0,28200.0,13.86,13.782769953051643
30,2022-03-02 06:30:00,13.85,500.0,200.0,3200.0,13.87,13.78578475336323
31,2022-03-02 06:40:00,13.87,400.0,12900.0,200.0,13.87,13.788701298701298
32,2022-03-02 06:50:00,13.93,1000.0,25250.0,1700.0,13.93,13.79996015936255
