,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-02 01:30:00,5.87,1000.0,279381.0,125300.0,5.87,5.87
1,2022-03-02 01:40:00,5.85,100.0,13086.0,822000.0,5.85,5.868181818181818
2,2022-03-02 01:50:00,5.85,4300.0,329300.0,1958410.0,5.85,5.853703703703704
3,2022-03-02 02:00:00,5.88,1100.0,666600.0,751407.0,5.89,5.858153846153846
4,2022-03-02 02:10:00,5.9,900.0,1155200.0,87240.0,5.91,5.863243243243243
5,2022-03-02 02:20:00,5.89,1000.0,582400.0,575398.0,5.89,5.866428571428571
6,2022-03-02 02:30:00,5.88,1400.0,958148.0,1591000.0,5.89,5.868367346938776
7,2022-03-02 02:40:00,5.9,3100.0,2622440.0,309252.0,5.9,5.875968992248062
8,2022-03-02 02:50:00,5.89,43400.0,421800.0,1201500.0,5.89,5.886785079928952
9,2022-03-02 03:00:00,5.85,200.0,879300.0,1292000.0,5.86,5.886654867256637
10,2022-03-02 03:10:00,5.84,100.0,1060200.0,2194100.0,5.84,5.886572438162545
11,2022-03-02 03:20:00,5.86,100.0,351400.0,9400.0,5.86,5.88652557319224
21,2022-03-02 05:00:00,5.86,1700.0,981500.0,377885.0,5.87,5.885753424657534
22,2022-03-02 05:10:00,5.85,9100.0,864200.0,513282.0,5.85,5.880933333333333
23,2022-03-02 05:20:00,5.84,400.0,421800.0,2355440.0,5.84,5.880692194403535
24,2022-03-02 05:30:00,5.81,3000.0,329500.0,2059500.0,5.82,5.877700987306065
25,2022-03-02 05:40:00,5.83,100.0,541900.0,1482700.0,5.83,5.877633802816901
26,2022-03-02 05:50:00,5.83,100.0,647043.0,1591100.0,5.83,5.8775668073136424
27,2022-03-02 06:00:00,5.83,1300.0,952500.0,1959700.0,5.83,5.87671270718232
28,2022-03-02 06:10:00,5.82,200.0,1879300.0,2146500.0,5.83,5.8765564738292015
29,2022-03-02 06:20:00,5.81,300.0,2829700.0,3233200.0,5.82,5.876282578875172
30,2022-03-02 06:30:00,5.84,900.0,1485100.0,1815400.0,5.84,5.875840108401084
31,2022-03-02 06:40:00,5.83,300.0,421191.0,1962540.0,5.83,5.875654520917679
32,2022-03-02 06:50:00,5.84,1800.0,3743300.0,575300.0,5.85,5.874808959156785
