,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-02 01:30:00,8.61,500.0,2500.0,27700.0,8.62,8.61
1,2022-03-02 01:40:00,8.64,300.0,2200.0,4300.0,8.65,8.62125
2,2022-03-02 01:50:00,8.67,5200.0,13700.0,15200.0,8.68,8.6635
3,2022-03-02 02:00:00,8.66,1300.0,2700.0,7800.0,8.66,8.662876712328767
4,2022-03-02 02:10:00,8.63,700.0,2800.0,34400.0,8.64,8.66
5,2022-03-02 02:20:00,8.66,2000.0,7700.0,4000.0,8.68,8.66
6,2022-03-02 02:30:00,8.65,800.0,18800.0,36200.0,8.65,8.65925925925926
7,2022-03-02 02:40:00,8.64,100.0,1900.0,500.0,8.65,8.659082568807339
8,2022-03-02 02:50:00,8.64,100.0,3800.0,200.0,8.65,8.658909090909091
9,2022-03-02 03:00:00,8.62,600.0,2600.0,27300.0,8.63,8.656896551724138
10,2022-03-02 03:10:00,8.61,100.0,4400.0,600.0,8.62,8.656495726495727
11,2022-03-02 03:20:00,8.6,200.0,3200.0,36800.0,8.6,8.655546218487395
21,2022-03-02 05:00:00,8.67,100.0,14300.0,1300.0,8.68,8.655666666666667
22,2022-03-02 05:10:00,8.68,1000.0,1500.0,17900.0,8.68,8.657538461538461
23,2022-03-02 05:20:00,8.66,400.0,14600.0,14900.0,8.68,8.657611940298507
24,2022-03-02 05:30:00,8.69,5000.0,135300.0,55200.0,8.69,8.666413043478261
25,2022-03-02 05:40:00,8.75,1800.0,19600.0,48100.0,8.75,8.673861386138613
26,2022-03-02 05:50:00,8.79,8100.0,100.0,21100.0,8.79,8.707102473498233
27,2022-03-02 06:00:00,8.77,500.0,3400.0,43000.0,8.77,8.708194444444445
28,2022-03-02 06:10:00,8.78,1500.0,10100.0,23800.0,8.78,8.711749174917491
29,2022-03-02 06:20:00,8.76,500.0,16400.0,22700.0,8.76,8.712532467532467
30,2022-03-02 06:30:00,8.78,100.0,50300.0,8900.0,8.79,8.712750809061488
31,2022-03-02 06:40:00,8.8,100.0,95500.0,4900.0,8.8,8.713032258064516
32,2022-03-02 06:50:00,8.75,5000.0,17200.0,16500.0,8.75,8.718166666666667
