,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-02 01:30:00,7.23,1200.0,60900.0,7800.0,7.24,7.23
1,2022-03-02 01:40:00,7.19,2200.0,38600.0,2700.0,7.2,7.2041176470588235
2,2022-03-02 01:50:00,7.18,1000.0,69100.0,310900.0,7.19,7.198636363636363
3,2022-03-02 02:00:00,7.15,3000.0,41200.0,222686.0,7.15,7.178918918918919
4,2022-03-02 02:10:00,7.16,200.0,71400.0,118086.0,7.16,7.178421052631579
5,2022-03-02 02:20:00,7.14,800.0,9200.0,122300.0,7.14,7.174761904761905
6,2022-03-02 02:30:00,7.14,1200.0,41600.0,13700.0,7.15,7.170416666666667
7,2022-03-02 02:40:00,7.15,200.0,87800.0,14900.0,7.15,7.17
8,2022-03-02 02:50:00,7.15,200.0,153400.0,101617.0,7.15,7.1696
9,2022-03-02 03:00:00,7.14,100.0,57500.0,95017.0,7.15,7.169306930693069
10,2022-03-02 03:10:00,7.15,100.0,65600.0,44400.0,7.16,7.169117647058823
11,2022-03-02 03:20:00,7.15,100.0,15800.0,8400.0,7.16,7.168932038834951
21,2022-03-02 05:00:00,7.25,1000.0,12100.0,30300.0,7.26,7.176106194690266
22,2022-03-02 05:10:00,7.27,1700.0,57900.0,6500.0,7.28,7.188384615384615
23,2022-03-02 05:20:00,7.25,2500.0,22800.0,37100.0,7.26,7.198322580645161
24,2022-03-02 05:30:00,7.27,1900.0,152016.0,19100.0,7.28,7.206149425287356
25,2022-03-02 05:40:00,7.25,500.0,361100.0,17500.0,7.25,7.207374301675977
26,2022-03-02 05:50:00,7.25,1400.0,138000.0,68300.0,7.25,7.210466321243524
27,2022-03-02 06:00:00,7.24,100.0,181100.0,63700.0,7.25,7.210618556701031
28,2022-03-02 06:10:00,7.28,300.0,100300.0,306000.0,7.28,7.211675126903553
29,2022-03-02 06:20:00,7.27,400.0,4400.0,293600.0,7.27,7.212835820895522
30,2022-03-02 06:30:00,7.27,1200.0,427700.0,77100.0,7.28,7.216056338028169
31,2022-03-02 06:40:00,7.27,100.0,223700.0,110900.0,7.27,7.216308411214953
32,2022-03-02 06:50:00,7.25,100.0,160100.0,186466.0,7.26,7.216465116279069
