,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-02 01:30:00,3.54,500.0,1020900.0,2605800.0,3.54,3.54
1,2022-03-02 01:40:00,3.54,900.0,428610.0,3118330.0,3.54,3.54
2,2022-03-02 01:50:00,3.55,100.0,1008500.0,2839200.0,3.55,3.5406666666666666
3,2022-03-02 02:00:00,3.55,200.0,2264600.0,251970.0,3.56,3.541764705882353
4,2022-03-02 02:10:00,3.55,100.0,2584400.0,308600.0,3.56,3.542222222222222
5,2022-03-02 02:20:00,3.56,800.0,2489230.0,1188000.0,3.56,3.5476923076923077
6,2022-03-02 02:30:00,3.55,200.0,2414280.0,239700.0,3.56,3.547857142857143
7,2022-03-02 02:40:00,3.56,1800.0,2284400.0,237000.0,3.56,3.552608695652174
8,2022-03-02 02:50:00,3.56,100.0,3629210.0,35200.0,3.56,3.5527659574468085
9,2022-03-02 03:00:00,3.54,100.0,859770.0,2893600.0,3.55,3.5525
10,2022-03-02 03:10:00,3.55,1000.0,573570.0,3202100.0,3.55,3.5520689655172415
11,2022-03-02 03:20:00,3.55,2800.0,245770.0,3117700.0,3.55,3.551395348837209
21,2022-03-02 05:00:00,3.56,600.0,2768410.0,1281680.0,3.56,3.5519565217391302
22,2022-03-02 05:10:00,3.56,400.0,1052710.0,2190400.0,3.56,3.5522916666666666
23,2022-03-02 05:20:00,3.56,2500.0,2684100.0,331100.0,3.57,3.553884297520661
24,2022-03-02 05:30:00,3.57,5000.0,2122970.0,303900.0,3.58,3.5585964912280703
25,2022-03-02 05:40:00,3.56,3900.0,1955540.0,2319260.0,3.57,3.5588571428571427
26,2022-03-02 05:50:00,3.57,5160.0,1224540.0,2296610.0,3.57,3.5610550458715595
27,2022-03-02 06:00:00,3.57,300.0,1378900.0,2403810.0,3.57,3.561156462585034
28,2022-03-02 06:10:00,3.58,100.0,2941330.0,52400.0,3.58,3.561227409638554
29,2022-03-02 06:20:00,3.56,100.0,2104200.0,3030030.0,3.57,3.5612228057014255
30,2022-03-02 06:30:00,3.58,100.0,3045030.0,587900.0,3.58,3.561292974588939
31,2022-03-02 06:40:00,3.58,400.0,3459530.0,816400.0,3.58,3.5615684830633283
32,2022-03-02 06:50:00,3.58,3300.0,1741030.0,1111500.0,3.58,3.563565331582403
