,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-02 01:30:00,6.54,800.0,6400.0,22000.0,6.55,6.54
1,2022-03-02 01:40:00,6.61,400.0,24800.0,300.0,6.62,6.5633333333333335
2,2022-03-02 01:50:00,6.58,200.0,14100.0,67300.0,6.58,6.565714285714286
3,2022-03-02 02:00:00,6.56,700.0,10288.0,183900.0,6.57,6.563809523809524
4,2022-03-02 02:10:00,6.58,200.0,16400.0,33200.0,6.59,6.565217391304348
5,2022-03-02 02:20:00,6.56,27400.0,13700.0,10200.0,6.57,6.56040404040404
6,2022-03-02 02:30:00,6.57,1000.0,2400.0,28000.0,6.58,6.56071661237785
7,2022-03-02 02:40:00,6.57,300.0,23100.0,53000.0,6.58,6.560806451612903
8,2022-03-02 02:50:00,6.55,100.0,15340.0,51100.0,6.56,6.560771704180064
9,2022-03-02 03:00:00,6.54,300.0,14300.0,26700.0,6.55,6.5605732484076436
10,2022-03-02 03:10:00,6.54,100.0,12700.0,24900.0,6.54,6.560507936507936
11,2022-03-02 03:20:00,6.53,2700.0,20124.0,5400.0,6.54,6.558099415204678
21,2022-03-02 05:00:00,6.54,5700.0,12777.0,10400.0,6.55,6.555513784461153
22,2022-03-02 05:10:00,6.53,500.0,65000.0,4400.0,6.54,6.55519801980198
23,2022-03-02 05:20:00,6.55,1100.0,15477.0,41600.0,6.55,6.555060240963855
24,2022-03-02 05:30:00,6.54,600.0,6800.0,16900.0,6.54,6.554845605700713
25,2022-03-02 05:40:00,6.53,2600.0,33400.0,900.0,6.54,6.553400447427293
26,2022-03-02 05:50:00,6.53,600.0,43400.0,3000.0,6.54,6.553090507726269
27,2022-03-02 06:00:00,6.54,1300.0,49577.0,69300.0,6.55,6.552725321888412
28,2022-03-02 06:10:00,6.54,1720.0,37677.0,40880.0,6.55,6.552272350993377
29,2022-03-02 06:20:00,6.58,200.0,15900.0,51400.0,6.58,6.5523866446826045
30,2022-03-02 06:30:00,6.57,500.0,62300.0,103800.0,6.58,6.552566299469604
31,2022-03-02 06:40:00,6.57,500.0,142400.0,66100.0,6.58,6.552742326332795
32,2022-03-02 06:50:00,6.56,80.0,87700.0,3120.0,6.57,6.552754032258064
