,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-02 01:30:00,15.14,300.0,100.0,500.0,15.18,15.14
1,2022-03-02 01:40:00,14.81,100.0,1400.0,1800.0,14.82,15.0575
2,2022-03-02 01:50:00,15.0,1800.0,59100.0,200.0,15.03,15.010454545454545
3,2022-03-02 02:00:00,15.1,100.0,6120.0,16100.0,15.11,15.014347826086956
4,2022-03-02 02:10:00,15.39,200.0,16800.0,23600.0,15.39,15.0444
5,2022-03-02 02:20:00,15.44,100.0,50700.0,1100.0,15.45,15.059615384615384
6,2022-03-02 02:30:00,15.39,1000.0,5900.0,1100.0,15.39,15.151388888888889
7,2022-03-02 02:40:00,15.37,200.0,10100.0,2200.0,15.38,15.162894736842105
8,2022-03-02 02:50:00,15.27,200.0,11300.0,25900.0,15.28,15.16825
9,2022-03-02 03:00:00,15.03,200.0,12900.0,400.0,15.04,15.161666666666667
10,2022-03-02 03:10:00,15.08,1300.0,8100.0,56900.0,15.08,15.142363636363637
11,2022-03-02 03:20:00,15.12,1000.0,5000.0,500.0,15.12,15.138923076923076
21,2022-03-02 05:00:00,15.06,800.0,35900.0,69700.0,15.07,15.13027397260274
22,2022-03-02 05:10:00,15.02,200.0,10400.0,13100.0,15.03,15.127333333333333
23,2022-03-02 05:20:00,14.98,100.0,8500.0,12300.0,14.99,15.125394736842106
24,2022-03-02 05:30:00,15.13,200.0,14100.0,9300.0,15.13,15.12551282051282
25,2022-03-02 05:40:00,15.08,200.0,900.0,68793.0,15.08,15.124375
26,2022-03-02 05:50:00,14.93,1600.0,5300.0,48100.0,14.95,15.091979166666667
27,2022-03-02 06:00:00,15.03,200.0,1000.0,300.0,15.04,15.090714285714286
28,2022-03-02 06:10:00,15.04,400.0,44400.0,1000.0,15.06,15.088725490196078
29,2022-03-02 06:20:00,15.05,517.0,100.0,2100.0,15.09,15.086857329476533
30,2022-03-02 06:30:00,15.06,1000.0,300.0,6800.0,15.07,15.084565161730819
31,2022-03-02 06:40:00,15.09,300.0,22100.0,18000.0,15.11,15.084700840475993
32,2022-03-02 06:50:00,15.05,100.0,1800.0,15000.0,15.05,15.084414459024512
