ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-15 01:30:00,1.9,-4000.0,954900.0,1783400.0,1.91
2022-03-15 01:35:00,1.9,-48300.0,1833900.0,1944900.0,1.91
2022-03-15 01:40:00,1.92,500.0,2064200.0,1177800.0,1.92
2022-03-15 01:45:00,1.89,400.0,179900.0,4797900.0,1.89
2022-03-15 01:50:00,1.89,4700.0,820400.0,5545800.0,1.89
2022-03-15 01:55:00,1.89,1300.0,1209800.0,4054400.0,1.89
2022-03-15 02:00:00,1.89,-1400.0,2952000.0,2522800.0,1.9
2022-03-15 02:05:00,1.9,-13100.0,1658100.0,2687500.0,1.91
2022-03-15 02:10:00,1.92,500.0,2662500.0,2810500.0,1.92
2022-03-15 02:15:00,1.9,-600.0,833400.0,3665400.0,1.91
2022-03-15 02:20:00,1.9,-100.0,1689100.0,4480400.0,1.91
2022-03-15 02:25:00,1.91,1500.0,3757200.0,3414800.0,1.91
2022-03-15 02:30:00,1.92,600.0,2001380.0,1930500.0,1.92
2022-03-15 02:35:00,1.93,1000.0,2129500.0,1667300.0,1.93
2022-03-15 02:40:00,1.91,-10000.0,1191900.0,2360500.0,1.92
2022-03-15 02:45:00,1.92,200.0,1491790.0,2503000.0,1.92
2022-03-15 02:50:00,1.91,-500.0,3194960.0,297300.0,1.92
2022-03-15 02:55:00,1.91,8400.0,1960030.0,4595110.0,1.91
2022-03-15 03:00:00,1.9,-21700.0,4073160.0,775100.0,1.91
2022-03-15 03:05:00,1.9,1100.0,16400.0,5016300.0,1.9
2022-03-15 03:10:00,1.91,100.0,3797660.0,501000.0,1.91
2022-03-15 03:15:00,1.9,-700.0,3872660.0,1215100.0,1.91
2022-03-15 03:20:00,1.91,1100.0,3975560.0,252300.0,1.91
2022-03-15 03:25:00,1.89,-100.0,283200.0,4657100.0,1.9
2022-03-15 03:30:00,,,,,
2022-03-15 03:35:00,,,,,
2022-03-15 03:40:00,,,,,
2022-03-15 03:45:00,,,,,
2022-03-15 03:50:00,,,,,
2022-03-15 03:55:00,,,,,
2022-03-15 04:00:00,,,,,
2022-03-15 04:05:00,,,,,
2022-03-15 04:10:00,,,,,
2022-03-15 04:15:00,,,,,
2022-03-15 04:20:00,,,,,
2022-03-15 04:25:00,,,,,
2022-03-15 04:30:00,,,,,
2022-03-15 04:35:00,,,,,
2022-03-15 04:40:00,,,,,
2022-03-15 04:45:00,,,,,
2022-03-15 04:50:00,,,,,
2022-03-15 04:55:00,,,,,
2022-03-15 05:00:00,1.9,100.0,1706250.0,5362600.0,1.9
2022-03-15 05:05:00,1.89,-500.0,2240250.0,4960000.0,1.9
2022-03-15 05:10:00,1.89,-11100.0,3043040.0,2365700.0,1.9
2022-03-15 05:15:00,1.89,-400.0,4238340.0,2367800.0,1.9
2022-03-15 05:20:00,1.89,-100.0,3070440.0,1589200.0,1.9
2022-03-15 05:25:00,1.89,-7000.0,2657260.0,204700.0,1.9
2022-03-15 05:30:00,1.91,2800.0,4055060.0,949369.0,1.91
2022-03-15 05:35:00,1.9,-2000.0,3818560.0,1107200.0,1.91
2022-03-15 05:40:00,1.9,-1200.0,4611060.0,127600.0,1.91
2022-03-15 05:45:00,1.89,-500.0,2474700.0,2904400.0,1.9
2022-03-15 05:50:00,1.89,1200.0,554100.0,7851900.0,1.89
2022-03-15 05:55:00,1.88,-800.0,436800.0,8098600.0,1.89
2022-03-15 06:00:00,1.88,-1000.0,2266200.0,6992490.0,1.89
2022-03-15 06:05:00,1.88,-100.0,4287900.0,5125190.0,1.89
2022-03-15 06:10:00,1.89,-100.0,5466600.0,2042000.0,1.9
2022-03-15 06:15:00,1.88,-100.0,2264300.0,6040090.0,1.89
2022-03-15 06:20:00,1.88,-100.0,3407900.0,5097490.0,1.89
2022-03-15 06:25:00,1.87,-100.0,1372210.0,3263900.0,1.88
2022-03-15 06:30:00,1.85,-100.0,832500.0,7533400.0,1.86
2022-03-15 06:35:00,1.86,200.0,53400.0,7658800.0,1.86
2022-03-15 06:40:00,1.86,2000.0,166000.0,7528800.0,1.86
2022-03-15 06:45:00,1.86,1200.0,1360500.0,7221740.0,1.86
2022-03-15 06:50:00,1.86,11800.0,2779000.0,1690260.0,1.86
2022-03-15 06:55:00,1.85,100.0,1501000.0,2552200.0,1.85
