,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-04 01:30:00,24.56,2500.0,7000.0,11000.0,24.57,24.56
1,2022-03-04 01:40:00,24.39,1000.0,12500.0,13600.0,24.39,24.51142857142857
2,2022-03-04 01:50:00,24.33,400.0,24700.0,300.0,24.33,24.49282051282051
3,2022-03-04 02:00:00,24.66,100.0,1200.0,2500.0,24.66,24.497
4,2022-03-04 02:10:00,24.8,200.0,5400.0,3800.0,24.83,24.51142857142857
5,2022-03-04 02:20:00,24.84,300.0,3300.0,1500.0,24.84,24.533333333333335
6,2022-03-04 02:30:00,24.84,200.0,13600.0,9300.0,24.85,24.546382978723404
7,2022-03-04 02:40:00,24.69,100.0,3000.0,200.0,24.74,24.549375
8,2022-03-04 02:50:00,24.61,700.0,33600.0,41500.0,24.62,24.55709090909091
9,2022-03-04 03:00:00,24.51,200.0,1900.0,7500.0,24.51,24.55543859649123
10,2022-03-04 03:10:00,24.5,500.0,3000.0,800.0,24.5,24.550967741935484
11,2022-03-04 03:20:00,24.44,2300.0,16500.0,200.0,24.44,24.52094117647059
21,2022-03-04 05:00:00,24.42,200.0,44200.0,2900.0,24.43,24.518620689655172
22,2022-03-04 05:10:00,24.36,200.0,27000.0,55200.0,24.36,24.515056179775282
23,2022-03-04 05:20:00,24.35,100.0,14800.0,11900.0,24.35,24.513222222222222
24,2022-03-04 05:30:00,24.38,200.0,35200.0,13900.0,24.38,24.51032608695652
25,2022-03-04 05:40:00,24.42,100.0,79600.0,4800.0,24.43,24.509354838709676
26,2022-03-04 05:50:00,24.52,1800.0,3100.0,3200.0,24.56,24.51108108108108
27,2022-03-04 06:00:00,24.39,4300.0,800.0,44000.0,24.39,24.477272727272727
28,2022-03-04 06:10:00,24.4,300.0,20300.0,11500.0,24.41,24.47579617834395
29,2022-03-04 06:20:00,24.4,1700.0,11500.0,12400.0,24.41,24.4683908045977
30,2022-03-04 06:30:00,24.39,100.0,13500.0,17800.0,24.39,24.46794285714286
31,2022-03-04 06:40:00,24.44,800.0,2900.0,18200.0,24.44,24.46672131147541
32,2022-03-04 06:50:00,24.47,500.0,1000.0,800.0,24.48,24.466808510638298
