,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-04 01:30:00,10.67,200.0,18200.0,49100.0,10.68,10.67
1,2022-03-04 01:40:00,10.61,1100.0,700.0,21000.0,10.62,10.61923076923077
2,2022-03-04 01:50:00,10.68,600.0,17300.0,62500.0,10.68,10.638421052631578
3,2022-03-04 02:00:00,10.53,300.0,1600.0,23200.0,10.53,10.623636363636363
4,2022-03-04 02:10:00,10.7,400.0,1700.0,22700.0,10.7,10.635384615384615
5,2022-03-04 02:20:00,10.79,200.0,491200.0,44900.0,10.8,10.646428571428572
6,2022-03-04 02:30:00,10.75,400.0,45400.0,31500.0,10.77,10.659375
7,2022-03-04 02:40:00,10.7,400.0,54700.0,19800.0,10.71,10.66388888888889
8,2022-03-04 02:50:00,10.72,100.0,24240.0,51300.0,10.73,10.665405405405405
9,2022-03-04 03:00:00,10.8,2100.0,130300.0,4900.0,10.8,10.714137931034482
10,2022-03-04 03:10:00,10.77,1100.0,36300.0,8800.0,10.78,10.72304347826087
11,2022-03-04 03:20:00,10.73,1000.0,29100.0,30200.0,10.73,10.723924050632911
12,2022-03-04 03:30:00,10.72,500.0,29100.0,30000.0,10.73,10.723690476190477
21,2022-03-04 05:00:00,10.67,36.0,28364.0,64900.0,10.67,10.723461356092935
22,2022-03-04 05:10:00,10.63,2900.0,80800.0,35490.0,10.63,10.6995518701482
23,2022-03-04 05:20:00,10.59,2100.0,115646.0,27400.0,10.6,10.682429294432866
24,2022-03-04 05:30:00,10.62,700.0,3900.0,11800.0,10.62,10.679337860780985
25,2022-03-04 05:40:00,10.56,3900.0,160800.0,248100.0,10.56,10.653532934131736
26,2022-03-04 05:50:00,10.56,400.0,1000.0,89001.0,10.57,10.651503579952267
27,2022-03-04 06:00:00,10.58,800.0,32600.0,7400.0,10.59,10.648529839883551
28,2022-03-04 06:10:00,10.53,100.0,38400.0,80100.0,10.54,10.647916839056682
29,2022-03-04 06:20:00,10.49,700.0,38400.0,2900.0,10.5,10.642399680574965
30,2022-03-04 06:30:00,10.43,200.0,178000.0,157656.0,10.44,10.640300454635303
31,2022-03-04 06:40:00,10.48,1000.0,146500.0,129400.0,10.48,10.632751930683744
32,2022-03-04 06:50:00,10.48,800.0,213300.0,93626.0,10.48,10.627206389544382
