,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-04 01:30:00,3.5,300.0,14120.0,2000.0,3.5,3.5
1,2022-03-04 01:40:00,3.46,1700.0,83381.0,65700.0,3.47,3.466
2,2022-03-04 01:50:00,3.49,100.0,2600.0,73600.0,3.49,3.467142857142857
3,2022-03-04 02:00:00,3.49,100.0,134000.0,1900.0,3.5,3.4681818181818183
4,2022-03-04 02:10:00,3.48,100.0,185700.0,40700.0,3.49,3.468695652173913
5,2022-03-04 02:20:00,3.47,1.0,316620.0,75199.0,3.48,3.468696219035202
6,2022-03-04 02:30:00,3.47,600.0,303520.0,56099.0,3.48,3.4689658738366083
7,2022-03-04 02:40:00,3.47,200.0,500.0,184500.0,3.47,3.4690325701386655
8,2022-03-04 02:50:00,3.47,300.0,200.0,127000.0,3.47,3.4691179064980893
9,2022-03-04 03:00:00,3.46,5900.0,10900.0,129600.0,3.47,3.4633340501021395
10,2022-03-04 03:10:00,3.44,8600.0,158300.0,35500.0,3.45,3.4521239036925313
11,2022-03-04 03:20:00,3.44,1000.0,72700.0,400.0,3.45,3.451482461245437
21,2022-03-04 05:00:00,3.45,100.0,85000.0,17200.0,3.45,3.4514746592284617
22,2022-03-04 05:10:00,3.44,2000.0,17800.0,158600.0,3.45,3.45038188657683
23,2022-03-04 05:20:00,3.42,1400.0,143800.0,21960.0,3.43,3.4484831034328827
24,2022-03-04 05:30:00,3.44,200.0,50400.0,66400.0,3.45,3.4484080350426973
25,2022-03-04 05:40:00,3.44,4000.0,105000.0,15500.0,3.45,3.447143716401639
26,2022-03-04 05:50:00,3.44,100.0,40300.0,153300.0,3.44,3.447116961911539
27,2022-03-04 06:00:00,3.44,300.0,120900.0,306800.0,3.45,3.447037887485649
28,2022-03-04 06:10:00,3.44,100.0,39700.0,271200.0,3.44,3.4470119183793955
29,2022-03-04 06:20:00,3.43,5000.0,52300.0,116700.0,3.44,3.4443621694028224
30,2022-03-04 06:30:00,3.42,460.0,40.0,235700.0,3.42,3.4440179969902642
31,2022-03-04 06:40:00,3.45,1800.0,153100.0,239700.0,3.45,3.444331364046448
32,2022-03-04 06:50:00,3.44,1300.0,52100.0,155180.0,3.45,3.4441734668124844
