,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-04 01:30:00,43.36,3000.0,3400.0,2200.0,43.37,43.36
1,2022-03-04 01:40:00,43.24,100.0,1100.0,100.0,43.27,43.35612903225807
2,2022-03-04 01:50:00,42.86,100.0,5000.0,7800.0,42.87,43.340625
3,2022-03-04 02:00:00,42.91,100.0,6600.0,1600.0,42.92,43.32757575757576
4,2022-03-04 02:10:00,43.13,100.0,2400.0,100.0,43.15,43.32176470588235
5,2022-03-04 02:20:00,43.62,300.0,800.0,300.0,43.63,43.34594594594594
6,2022-03-04 02:30:00,43.39,100.0,3500.0,900.0,43.4,43.34710526315789
7,2022-03-04 02:40:00,43.43,100.0,2600.0,1200.0,43.44,43.34923076923077
8,2022-03-04 02:50:00,43.26,900.0,4100.0,200.0,43.28,43.3325
9,2022-03-04 03:00:00,43.26,100.0,1300.0,4700.0,43.27,43.33102040816326
10,2022-03-04 03:10:00,43.2,100.0,11900.0,2500.0,43.2,43.3284
11,2022-03-04 03:20:00,43.09,200.0,4600.0,4200.0,43.1,43.31923076923077
21,2022-03-04 05:00:00,42.79,100.0,2551.0,1300.0,42.86,43.30924528301887
22,2022-03-04 05:10:00,42.58,100.0,3100.0,100.0,42.65,43.29574074074074
23,2022-03-04 05:20:00,42.81,500.0,700.0,600.0,42.82,43.254576271186444
24,2022-03-04 05:30:00,43.02,3700.0,16100.0,25200.0,43.03,43.16416666666667
25,2022-03-04 05:40:00,42.82,100.0,1500.0,1000.0,42.87,43.16061855670103
26,2022-03-04 05:50:00,42.83,100.0,100.0,200.0,42.84,43.15724489795918
27,2022-03-04 06:00:00,42.85,200.0,600.0,8600.0,42.87,43.1511
28,2022-03-04 06:10:00,42.75,200.0,19900.0,3800.0,42.75,43.143235294117645
29,2022-03-04 06:20:00,42.64,3100.0,7600.0,6900.0,42.65,43.02593984962406
30,2022-03-04 06:30:00,42.54,1200.0,1600.0,3500.0,42.54,42.98572413793104
31,2022-03-04 06:40:00,42.75,300.0,4000.0,12600.0,42.75,42.98094594594595
32,2022-03-04 06:50:00,42.75,200.0,3600.0,40700.0,42.75,42.977866666666664
