,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-17 01:30:00,16.32,72800.0,26600.0,101200.0,16.32,16.32
1,2022-03-17 01:35:00,16.08,6300.0,4300.0,52800.0,16.09,16.300884955752213
2,2022-03-17 01:40:00,16.18,100.0,80490.0,8700.0,16.2,16.300732323232324
3,2022-03-17 01:45:00,16.15,2000.0,35700.0,3100.0,16.15,16.2970197044335
4,2022-03-17 01:50:00,16.03,1800.0,200.0,6600.0,16.03,16.29122891566265
5,2022-03-17 01:55:00,15.94,5000.0,500.0,75400.0,15.94,16.271272727272727
6,2022-03-17 02:00:00,15.93,200.0,700.0,26600.0,15.93,16.270498866213153
7,2022-03-17 02:05:00,15.93,1000.0,19500.0,41300.0,15.93,16.266681614349775
8,2022-03-17 02:10:00,15.96,300.0,6700.0,39700.0,15.96,16.265653631284916
9,2022-03-17 02:15:00,15.96,100.0,5700.0,15900.0,15.96,16.2653125
10,2022-03-17 02:20:00,16.04,1100.0,86140.0,3800.0,16.05,16.26257993384785
11,2022-03-17 02:25:00,16.01,100.0,13540.0,107500.0,16.01,16.262301762114536
12,2022-03-17 02:30:00,16.09,200.0,162842.0,107700.0,16.1,16.261923076923075
13,2022-03-17 02:35:00,16.03,400.0,56700.0,2500.0,16.03,16.260908096280087
14,2022-03-17 02:40:00,15.99,100.0,5100.0,23700.0,16.0,16.260612021857924
15,2022-03-17 02:45:00,16.03,100.0,1900.0,117000.0,16.03,16.260360262008735
16,2022-03-17 02:50:00,16.06,1300.0,132260.0,35700.0,16.06,16.2575565123789
17,2022-03-17 02:55:00,16.07,200.0,43100.0,2900.0,16.07,16.257153598281416
18,2022-03-17 03:00:00,16.06,200.0,84820.0,6900.0,16.06,16.25673097534834
19,2022-03-17 03:05:00,16.17,100.0,40700.0,320.0,16.18,16.25663811563169
20,2022-03-17 03:10:00,16.15,2000.0,48000.0,1900.0,16.15,16.25440251572327
21,2022-03-17 03:15:00,16.17,300.0,36600.0,38280.0,16.17,16.25413793103448
22,2022-03-17 03:20:00,16.2,786.0,104614.0,380.0,16.2,16.253696909396183
23,2022-03-17 03:25:00,16.2,10000.0,45700.0,74100.0,16.2,16.248654283192156
42,2022-03-17 05:00:00,16.11,1500.0,65990.0,102600.0,16.13,16.2467282795918
43,2022-03-17 05:05:00,16.14,4100.0,5900.0,18100.0,16.14,16.24282425994326
44,2022-03-17 05:10:00,16.18,500.0,66100.0,57200.0,16.19,16.242545254294495
45,2022-03-17 05:15:00,16.1,39026.0,36200.0,24974.0,16.13,16.20585309869931
46,2022-03-17 05:20:00,16.06,500.0,151800.0,63400.0,16.06,16.205373672031133
47,2022-03-17 05:25:00,16.06,1000.0,50300.0,90930.0,16.06,16.20442421234129
48,2022-03-17 05:30:00,16.01,300.0,26300.0,168752.0,16.01,16.204044012202434
49,2022-03-17 05:35:00,16.06,13100.0,120960.0,2770.0,16.07,16.192711636398577
50,2022-03-17 05:40:00,16.09,400.0,76200.0,54940.0,16.09,16.192465490797545
51,2022-03-17 05:45:00,16.07,100.0,54800.0,62300.0,16.07,16.192392163437358
52,2022-03-17 05:50:00,16.02,600.0,61020.0,141200.0,16.03,16.19177505190559
53,2022-03-17 05:55:00,16.02,200.0,2780.0,171600.0,16.02,16.191570328701165
54,2022-03-17 06:00:00,15.98,100.0,204360.0,124500.0,15.98,16.191444327981323
55,2022-03-17 06:05:00,15.99,600.0,71600.0,10600.0,15.99,16.19072706988226
56,2022-03-17 06:10:00,15.98,1000.0,49200.0,68300.0,16.01,16.189483930341215
57,2022-03-17 06:15:00,15.98,40.0,6960.0,12800.0,15.98,16.189434509766915
58,2022-03-17 06:20:00,16.0,1600.0,41780.0,64800.0,16.01,16.187663597270262
59,2022-03-17 06:25:00,16.04,500.0,305820.0,55600.0,16.05,16.187233472374338
60,2022-03-17 06:30:00,16.01,7600.0,13900.0,144240.0,16.01,16.17971905473858
61,2022-03-17 06:35:00,15.99,200.0,106200.0,12400.0,16.0,16.179507612063393
62,2022-03-17 06:40:00,15.96,100.0,100.0,6700.0,15.97,16.179385359116022
63,2022-03-17 06:45:00,15.97,4000.0,222913.0,234000.0,15.97,16.174822393654114
64,2022-03-17 06:50:00,15.98,100.0,55200.0,237760.0,15.98,16.174716311284385
65,2022-03-17 06:55:00,15.97,460.0,402400.0,24040.0,15.98,16.17420483184149
