,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-17 01:30:00,6.34,12500.0,105900.0,10600.0,6.35,6.34
1,2022-03-17 01:35:00,6.28,1200.0,43100.0,1600.0,6.28,6.334744525547445
2,2022-03-17 01:40:00,6.34,500.0,10200.0,119900.0,6.34,6.334929577464789
3,2022-03-17 01:45:00,6.37,1200.0,122800.0,49300.0,6.38,6.337662337662338
4,2022-03-17 01:50:00,6.35,200.0,7700.0,70900.0,6.36,6.337820512820513
5,2022-03-17 01:55:00,6.3,100.0,15300.0,69800.0,6.3,6.337579617834395
6,2022-03-17 02:00:00,6.31,1300.0,153100.0,13300.0,6.32,6.335470588235294
7,2022-03-17 02:05:00,6.33,300.0,139255.0,73800.0,6.34,6.335375722543352
8,2022-03-17 02:10:00,6.33,200.0,79100.0,18300.0,6.34,6.3353142857142855
9,2022-03-17 02:15:00,6.32,100.0,55200.0,3900.0,6.34,6.3352272727272725
10,2022-03-17 02:20:00,6.35,2700.0,50300.0,42200.0,6.35,6.337192118226601
11,2022-03-17 02:25:00,6.33,1000.0,26700.0,61800.0,6.34,6.336854460093897
12,2022-03-17 02:30:00,6.35,1200.0,233300.0,23500.0,6.35,6.337555555555555
13,2022-03-17 02:35:00,6.34,600.0,174800.0,22300.0,6.34,6.3376190476190475
14,2022-03-17 02:40:00,6.32,600.0,131500.0,28500.0,6.33,6.337172995780591
15,2022-03-17 02:45:00,6.34,1300.0,87200.0,112100.0,6.34,6.33732
16,2022-03-17 02:50:00,6.37,100.0,150700.0,29200.0,6.37,6.337450199203187
17,2022-03-17 02:55:00,6.37,300.0,1000.0,75300.0,6.37,6.337834645669291
18,2022-03-17 03:00:00,6.38,1000.0,102900.0,60000.0,6.39,6.339431818181819
19,2022-03-17 03:05:00,6.38,500.0,248400.0,13800.0,6.39,6.3401858736059475
20,2022-03-17 03:10:00,6.4,400.0,46000.0,82300.0,6.41,6.341062271062271
21,2022-03-17 03:15:00,6.41,2100.0,10400.0,66500.0,6.41,6.345986394557823
22,2022-03-17 03:20:00,6.43,3000.0,298800.0,41400.0,6.43,6.353765432098766
23,2022-03-17 03:25:00,6.42,400.0,159100.0,19100.0,6.43,6.354573170731707
42,2022-03-17 05:00:00,6.43,2400.0,168000.0,7900.0,6.44,6.359715909090909
43,2022-03-17 05:05:00,6.44,500.0,41900.0,62200.0,6.44,6.360840336134454
44,2022-03-17 05:10:00,6.49,200.0,212900.0,105400.0,6.49,6.361559888579388
45,2022-03-17 05:15:00,6.46,300.0,104500.0,38300.0,6.47,6.362375690607735
46,2022-03-17 05:20:00,6.43,1600.0,51700.0,73900.0,6.43,6.365238095238095
47,2022-03-17 05:25:00,6.42,1700.0,13100.0,67600.0,6.42,6.367594936708861
48,2022-03-17 05:30:00,6.38,200.0,83665.0,24400.0,6.39,6.367657430730478
49,2022-03-17 05:35:00,6.38,8000.0,66800.0,51700.0,6.38,6.369727463312369
50,2022-03-17 05:40:00,6.39,200.0,223700.0,20300.0,6.4,6.369812108559499
51,2022-03-17 05:45:00,6.41,100.0,22400.0,64200.0,6.41,6.3698958333333335
52,2022-03-17 05:50:00,6.39,500.0,103593.0,68600.0,6.4,6.370103092783505
53,2022-03-17 05:55:00,6.39,600.0,129400.0,14200.0,6.4,6.370346232179226
54,2022-03-17 06:00:00,6.37,1700.0,117500.0,2200.0,6.38,6.370334645669291
55,2022-03-17 06:05:00,6.38,400.0,121100.0,57000.0,6.38,6.37041015625
56,2022-03-17 06:10:00,6.38,100.0,20200.0,217500.0,6.38,6.3704288499025346
57,2022-03-17 06:15:00,6.37,1400.0,153800.0,52600.0,6.38,6.370417457305503
58,2022-03-17 06:20:00,6.38,400.0,134300.0,63200.0,6.38,6.370489642184557
59,2022-03-17 06:25:00,6.39,600.0,258200.0,22200.0,6.4,6.370707635009311
60,2022-03-17 06:30:00,6.37,1900.0,8800.0,17700.0,6.38,6.37068345323741
61,2022-03-17 06:35:00,6.37,100.0,74900.0,121300.0,6.37,6.370682226211849
62,2022-03-17 06:40:00,6.34,2100.0,22000.0,131100.0,6.34,6.369567474048443
63,2022-03-17 06:45:00,6.34,1400.0,14800.0,332800.0,6.34,6.368868243243243
64,2022-03-17 06:50:00,6.33,100.0,196400.0,278500.0,6.34,6.368802698145025
65,2022-03-17 06:55:00,6.34,300.0,178400.0,288000.0,6.34,6.368657718120805
