,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-22 01:30:00,7.46,35300.0,31500.0,51200.0,7.45,7.46
1,2022-04-22 01:35:00,7.48,200.0,26100.0,36400.0,7.49,7.460112676056338
2,2022-04-22 01:40:00,7.48,1000.0,46982.0,39100.0,7.48,7.460657534246575
3,2022-04-22 01:45:00,7.47,600.0,42300.0,31500.0,7.48,7.460808625336927
4,2022-04-22 01:50:00,7.52,200.0,7600.0,85300.0,7.52,7.461126005361931
5,2022-04-22 01:55:00,7.49,200.0,65800.0,2900.0,7.5,7.46128
6,2022-04-22 02:00:00,7.5,100.0,64100.0,16100.0,7.5,7.461382978723404
7,2022-04-22 02:05:00,7.52,1900.0,800.0,26600.0,7.53,7.46420253164557
8,2022-04-22 02:10:00,7.53,2800.0,47900.0,44600.0,7.55,7.468557919621749
9,2022-04-22 02:15:00,7.56,200.0,24500.0,146800.0,7.57,7.468988235294118
10,2022-04-22 02:20:00,7.53,2000.0,17900.0,78300.0,7.53,7.471730337078652
11,2022-04-22 02:25:00,7.49,100.0,85800.0,54500.0,7.5,7.47177130044843
12,2022-04-22 02:30:00,7.47,2000.0,148400.0,6710.0,7.47,7.471695278969957
13,2022-04-22 02:35:00,7.46,100.0,96050.0,147100.0,7.47,7.471670235546038
14,2022-04-22 02:40:00,7.46,100.0,81605.0,113700.0,7.47,7.471645299145299
15,2022-04-22 02:45:00,7.48,1000.0,50036.0,1900.0,7.48,7.471820083682008
16,2022-04-22 02:50:00,7.45,500.0,10200.0,241900.0,7.46,7.471594202898551
17,2022-04-22 02:55:00,7.45,1400.0,17900.0,290200.0,7.45,7.470985915492958
18,2022-04-22 03:00:00,7.44,100.0,155241.0,218500.0,7.45,7.470923694779117
19,2022-04-22 03:05:00,7.45,100.0,1700.0,65500.0,7.46,7.470881763527054
20,2022-04-22 03:10:00,7.46,100.0,235600.0,1600.0,7.47,7.47086
21,2022-04-22 03:15:00,7.46,200.0,3000.0,62400.0,7.47,7.470816733067729
22,2022-04-22 03:20:00,7.47,100.0,54841.0,61000.0,7.47,7.4708151093439366
23,2022-04-22 03:25:00,7.47,100.0,29641.0,32526.0,7.47,7.470813492063492
42,2022-04-22 05:00:00,7.48,1300.0,3300.0,25400.0,7.49,7.471044487427466
43,2022-04-22 05:05:00,7.53,600.0,14800.0,116400.0,7.53,7.471720841300191
44,2022-04-22 05:10:00,7.55,200.0,58400.0,19500.0,7.55,7.472019047619048
45,2022-04-22 05:15:00,7.53,1500.0,44500.0,30505.0,7.54,7.47362962962963
46,2022-04-22 05:20:00,7.56,200.0,74100.0,77500.0,7.56,7.473948339483395
47,2022-04-22 05:25:00,7.54,100.0,100.0,38100.0,7.55,7.474069981583794
48,2022-04-22 05:30:00,7.58,3000.0,236300.0,7400.0,7.58,7.479616055846423
49,2022-04-22 05:35:00,7.6,100.0,5200.0,98000.0,7.6,7.479825783972125
50,2022-04-22 05:40:00,7.64,2700.0,11600.0,137500.0,7.64,7.487021630615641
51,2022-04-22 05:45:00,7.6,200.0,33200.0,62200.0,7.61,7.487396351575456
52,2022-04-22 05:50:00,7.6,400.0,69500.0,107400.0,7.61,7.488138385502471
53,2022-04-22 05:55:00,7.62,100.0,18000.0,42100.0,7.63,7.488355263157895
54,2022-04-22 06:00:00,7.62,3100.0,19100.0,127800.0,7.62,7.494741784037559
55,2022-04-22 06:05:00,7.62,200.0,37900.0,109300.0,7.62,7.495132605304212
56,2022-04-22 06:10:00,7.61,200.0,266400.0,159000.0,7.62,7.495489891135303
57,2022-04-22 06:15:00,7.58,200.0,52500.0,7800.0,7.59,7.495751937984496
58,2022-04-22 06:20:00,7.56,200.0,102300.0,1500.0,7.57,7.495950540958269
59,2022-04-22 06:25:00,7.55,800.0,1900.0,59600.0,7.56,7.4966106870229
60,2022-04-22 06:30:00,7.55,100.0,98600.0,32500.0,7.55,7.496692073170732
61,2022-04-22 06:35:00,7.54,3100.0,117600.0,179100.0,7.54,7.498646288209607
62,2022-04-22 06:40:00,7.54,400.0,105800.0,182720.0,7.54,7.498885672937772
63,2022-04-22 06:45:00,7.54,400.0,81000.0,219900.0,7.54,7.499122302158273
64,2022-04-22 06:50:00,7.55,100.0,52100.0,800.0,7.55,7.4991954022988505
65,2022-04-22 06:55:00,7.55,1000.0,80700.0,300.0,7.55,7.499915014164306
