ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-15 01:30:00,28.15,10200.0,33200.0,200.0,28.15
2022-04-15 01:31:00,28.02,4500.0,9300.0,2400.0,28.02
2022-04-15 01:32:00,28.06,-4400.0,14200.0,3800.0,28.1
2022-04-15 01:33:00,28.2,-11600.0,7700.0,200.0,28.2
2022-04-15 01:34:00,28.21,400.0,500.0,2800.0,28.21
2022-04-15 01:35:00,28.26,-1500.0,400.0,16000.0,28.28
2022-04-15 01:36:00,28.53,200.0,5400.0,42100.0,28.53
2022-04-15 01:37:00,28.3,100.0,18100.0,12100.0,28.3
2022-04-15 01:38:00,28.27,300.0,1300.0,500.0,28.27
2022-04-15 01:39:00,28.2,-100.0,500.0,11000.0,28.24
2022-04-15 01:40:00,28.08,-100.0,3300.0,9200.0,28.09
2022-04-15 01:41:00,27.97,-300.0,8500.0,200.0,27.99
2022-04-15 01:42:00,28.09,300.0,400.0,700.0,28.09
2022-04-15 01:43:00,27.81,2400.0,4800.0,13000.0,27.81
2022-04-15 01:44:00,27.88,-600.0,17700.0,3530.0,27.94
2022-04-15 01:45:00,27.86,-100.0,2370.0,74700.0,27.91
2022-04-15 01:46:00,27.8,-100.0,5600.0,18300.0,27.83
2022-04-15 01:47:00,27.84,-1700.0,4200.0,7811.0,27.87
2022-04-15 01:48:00,28.07,100.0,400.0,11400.0,28.07
2022-04-15 01:49:00,28.09,-400.0,3600.0,2000.0,28.11
2022-04-15 01:50:00,28.2,-5900.0,3600.0,4500.0,28.24
2022-04-15 01:51:00,28.21,500.0,6100.0,5900.0,28.21
2022-04-15 01:52:00,28.3,100.0,1000.0,900.0,28.31
2022-04-15 01:53:00,28.46,-100.0,13400.0,500.0,28.48
2022-04-15 01:54:00,28.41,-100.0,1100.0,700.0,28.42
2022-04-15 01:55:00,28.59,2800.0,3400.0,500.0,28.59
2022-04-15 01:56:00,28.34,100.0,1700.0,3300.0,28.36
2022-04-15 01:57:00,28.19,-300.0,600.0,1600.0,28.21
2022-04-15 01:58:00,28.21,-100.0,4900.0,4300.0,28.24
2022-04-15 01:59:00,28.12,-900.0,1000.0,10400.0,28.14
2022-04-15 02:00:00,28.13,-100.0,1300.0,4604.0,28.14
2022-04-15 02:01:00,27.97,100.0,5700.0,2300.0,27.98
2022-04-15 02:02:00,28.11,-800.0,1800.0,24000.0,28.12
2022-04-15 02:03:00,27.97,-200.0,32400.0,9100.0,27.99
2022-04-15 02:04:00,28.04,200.0,9000.0,600.0,28.1
2022-04-15 02:05:00,27.92,2100.0,7500.0,24800.0,27.92
2022-04-15 02:06:00,27.95,100.0,100.0,200.0,27.95
2022-04-15 02:07:00,28.09,-100.0,2000.0,500.0,28.1
2022-04-15 02:08:00,27.99,-100.0,500.0,5700.0,28.02
2022-04-15 02:09:00,28.02,-200.0,6100.0,700.0,28.03
2022-04-15 02:10:00,27.95,300.0,100.0,200.0,27.96
2022-04-15 02:11:00,28.02,-200.0,2200.0,5900.0,28.03
2022-04-15 02:12:00,27.98,100.0,1400.0,4200.0,27.98
2022-04-15 02:13:00,28.01,100.0,300.0,1326.0,28.01
2022-04-15 02:14:00,28.02,200.0,1500.0,27155.0,28.02
2022-04-15 02:15:00,28.1,-100.0,5200.0,3600.0,28.11
2022-04-15 02:16:00,28.0,100.0,1000.0,1000.0,28.0
2022-04-15 02:17:00,27.99,-100.0,7245.0,6100.0,28.0
2022-04-15 02:18:00,28.02,300.0,200.0,11800.0,28.03
2022-04-15 02:19:00,28.01,100.0,1700.0,27400.0,28.02
2022-04-15 02:20:00,27.97,-945.0,15000.0,1655.0,27.98
2022-04-15 02:21:00,27.92,-200.0,4900.0,900.0,27.93
2022-04-15 02:22:00,27.92,200.0,10800.0,1300.0,27.92
2022-04-15 02:23:00,28.0,-500.0,1400.0,92000.0,28.01
2022-04-15 02:24:00,28.02,-100.0,7000.0,14600.0,28.03
2022-04-15 02:25:00,28.1,400.0,5600.0,1100.0,28.11
2022-04-15 02:26:00,28.0,-400.0,3200.0,12600.0,28.01
2022-04-15 02:27:00,27.96,-100.0,700.0,900.0,27.97
2022-04-15 02:28:00,27.96,-300.0,12000.0,7800.0,27.97
2022-04-15 02:29:00,27.97,2000.0,7900.0,34300.0,27.97
2022-04-15 02:30:00,27.9,300.0,27300.0,2300.0,27.9
2022-04-15 02:31:00,27.75,800.0,200.0,2100.0,27.75
2022-04-15 02:32:00,27.61,100.0,14200.0,35100.0,27.61
2022-04-15 02:33:00,27.65,5000.0,5200.0,500.0,27.65
2022-04-15 02:34:00,27.44,-300.0,73000.0,1100.0,27.45
2022-04-15 02:35:00,27.47,-1200.0,2300.0,1200.0,27.48
2022-04-15 02:36:00,27.43,-4000.0,200.0,22600.0,27.44
2022-04-15 02:37:00,27.57,-100.0,121900.0,4100.0,27.58
2022-04-15 02:38:00,27.51,-1200.0,2200.0,2000.0,27.56
2022-04-15 02:39:00,27.47,200.0,200.0,2100.0,27.47
2022-04-15 02:40:00,27.73,600.0,500.0,100.0,27.74
2022-04-15 02:41:00,27.74,100.0,5400.0,300.0,27.74
2022-04-15 02:42:00,27.62,-200.0,4100.0,100.0,27.63
2022-04-15 02:43:00,27.57,-300.0,12900.0,2500.0,27.58
2022-04-15 02:44:00,27.48,-100.0,500.0,3200.0,27.52
2022-04-15 02:45:00,27.53,200.0,17500.0,3500.0,27.53
2022-04-15 02:46:00,27.3,-1800.0,17300.0,80800.0,27.35
2022-04-15 02:47:00,27.39,-600.0,7800.0,12500.0,27.4
2022-04-15 02:48:00,27.4,100.0,4700.0,4900.0,27.4
2022-04-15 02:49:00,27.49,700.0,4100.0,3500.0,27.49
2022-04-15 02:50:00,27.59,-1600.0,12700.0,1400.0,27.6
2022-04-15 02:51:00,27.69,200.0,700.0,300.0,27.69
2022-04-15 02:52:00,27.72,200.0,3700.0,3300.0,27.72
2022-04-15 02:53:00,27.66,200.0,800.0,8200.0,27.66
2022-04-15 02:54:00,27.53,-3200.0,4900.0,900.0,27.54
2022-04-15 02:55:00,27.7,-100.0,12300.0,1100.0,27.72
2022-04-15 02:56:00,27.56,-100.0,14800.0,100.0,27.6
2022-04-15 02:57:00,27.6,-200.0,13400.0,6100.0,27.62
2022-04-15 02:58:00,27.49,-165.0,300.0,15600.0,27.52
2022-04-15 02:59:00,27.53,-200.0,139.0,500.0,27.54
2022-04-15 03:00:00,27.49,-100.0,13200.0,7000.0,27.5
2022-04-15 03:01:00,27.49,-900.0,3700.0,900.0,27.53
2022-04-15 03:02:00,27.5,200.0,600.0,3300.0,27.53
2022-04-15 03:03:00,27.43,-700.0,8800.0,2100.0,27.44
2022-04-15 03:04:00,27.44,100.0,1100.0,6500.0,27.44
2022-04-15 03:05:00,27.37,-100.0,100.0,5500.0,27.38
2022-04-15 03:06:00,27.42,-100.0,5200.0,700.0,27.44
2022-04-15 03:07:00,27.33,-200.0,8500.0,11800.0,27.34
2022-04-15 03:08:00,27.32,200.0,8500.0,6000.0,27.33
2022-04-15 03:09:00,27.44,200.0,600.0,100.0,27.44
2022-04-15 03:10:00,27.4,400.0,3600.0,2400.0,27.4
2022-04-15 03:11:00,27.5,10000.0,22300.0,4700.0,27.5
2022-04-15 03:12:00,27.43,400.0,2600.0,14900.0,27.43
2022-04-15 03:13:00,27.42,-1200.0,3500.0,31800.0,27.45
2022-04-15 03:14:00,27.4,100.0,2900.0,9100.0,27.4
2022-04-15 03:15:00,27.36,300.0,2100.0,16700.0,27.36
2022-04-15 03:16:00,27.4,600.0,15400.0,8900.0,27.4
2022-04-15 03:17:00,27.25,-5100.0,61100.0,7300.0,27.28
2022-04-15 03:18:00,27.39,400.0,2700.0,700.0,27.39
2022-04-15 03:19:00,27.33,100.0,2100.0,10000.0,27.33
2022-04-15 03:20:00,27.41,100.0,600.0,1400.0,27.41
2022-04-15 03:21:00,27.38,-3100.0,70500.0,3300.0,27.39
2022-04-15 03:22:00,27.3,-100.0,5600.0,3600.0,27.31
2022-04-15 03:23:00,27.29,400.0,12500.0,2600.0,27.29
2022-04-15 03:24:00,27.33,1200.0,14100.0,2000.0,27.34
