ltp
9.21
9.18
9.23
9.22
9.22
9.2
9.21
9.25
9.22
9.19
9.14
9.15
9.18
9.14
9.13
9.1
9.08
9.12
9.12
9.17
9.22
9.2
9.21
9.23
9.2
9.18
9.17
9.13
9.13
9.14
9.12
9.12
9.15
9.17
9.16
9.19
9.17
9.19
9.21
9.2
9.2
9.2
9.19
9.22
9.28
9.29
9.29
9.3
9.29
9.28
9.25
9.24
9.23
9.21
9.21
9.22
9.2
9.17
9.17
9.18
9.15
9.15
9.12
9.11
9.12
9.12
9.09
9.12
9.12
9.1
9.09
9.07
9.11
9.11
9.1
9.12
9.09
9.1
9.09
9.09
9.08
9.07
9.05
9.05
9.06
9.05
9.06
9.06
9.07
9.05
9.05
9.04
9.06
9.07
9.05
9.05
9.09
9.06
9.05
9.08
9.07
9.07
9.09
9.08
9.12
9.14
9.13
9.14
9.12
9.11
9.11
9.09
9.1
9.08
9.09
9.08
9.08
9.08
9.09
9.08
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.08
9.11
9.11
9.1
9.14
9.1
9.12
9.14
9.15
9.14
9.13
9.14
9.12
9.13
9.13
9.15
9.13
9.12
9.12
9.12
9.11
9.12
9.14
9.12
9.12
9.11
9.11
9.12
9.1
9.1
9.11
9.09
9.09
9.08
9.06
9.08
9.09
9.06
9.07
9.09
9.09
9.09
9.11
9.13
9.12
9.12
9.1
9.1
9.1
9.11
9.09
9.13
9.13
9.13
9.11
9.16
9.16
9.17
9.19
9.16
9.15
9.14
9.12
9.12
9.12
9.13
9.06
9.11
9.1
9.1
9.1
9.1
9.1
9.1
9.1
9.07
9.07
9.07
9.06
9.06
9.06
9.05
9.04
9.04
9.03
9.04
9.05
9.05
9.06
9.05
9.05
9.04
9.03
9.04
9.01
9.02
9.02
9.02
9.02
9.0
8.99
9.01
9.02
9.02
9.02
9.0
9.02
9.01
9.02
9.0
9.02
9.01
9.03
9.01
8.99
9.01
