ltp
9.61
9.4
9.4
9.34
9.31
9.3
9.26
9.23
9.18
9.19
9.11
9.1
9.19
9.17
9.19
9.12
9.09
9.04
9.02
9.02
9.0
8.97
8.94
8.91
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.9
8.9
8.92
8.95
8.92
8.89
8.91
8.97
8.99
8.96
8.94
8.92
8.92
8.9
8.87
8.85
8.82
8.82
8.77
8.75
8.71
8.73
8.76
8.77
